chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1238,6.9350000000000005,1378,3.965,romance,,6.9350000000000005,3.965,0.0212132034355966,2.0435385976291225,2.9700000000000006,2.0647518010647192,10.9,1,QvRaff19SEcGkPZCMC66I1yLsv22
1086,6.045,1909,5.1,romance,,6.045,5.1,0.0919238815542511,0.07071067811865513,0.9450000000000003,0.16263455967290624,11.145,1,QvRaff19SEcGkPZCMC66I1yLsv22
0069,4.795,0103,3.8600000000000003,romance,5.8,4.795,3.8600000000000003,0.23334523779156074,2.658721497261419,0.9349999999999996,2.8920667350529796,8.655000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
0277,4.91,0779,5.234999999999999,romance,,4.91,5.234999999999999,1.0182337649086282,0.7990306627407986,0.3249999999999993,1.8172644276494268,10.145,0,QvRaff19SEcGkPZCMC66I1yLsv22
1909,5.1,0103,3.8600000000000003,romance,,5.1,3.8600000000000003,0.07071067811865513,2.658721497261419,1.2399999999999993,2.729432175380074,8.96,1,QvRaff19SEcGkPZCMC66I1yLsv22
1658,5.775,0779,5.234999999999999,romance,,5.775,5.234999999999999,0.3181980515339465,0.7990306627407986,0.5400000000000009,1.117228714274745,11.01,1,QvRaff19SEcGkPZCMC66I1yLsv22
0069,4.795,1756,5.04,romance,5.88,4.795,5.04,0.23334523779156074,0.7919595949289326,0.2450000000000001,1.0253048327204934,9.835,0,QvRaff19SEcGkPZCMC66I1yLsv22
1829,4.765000000000001,1626,5.32,romance,,4.765000000000001,5.32,0.6151828996322964,0.9758073580374355,0.5549999999999997,1.590990257669732,10.085,0,QvRaff19SEcGkPZCMC66I1yLsv22
1238,6.9350000000000005,1086,6.045,romance,,6.9350000000000005,6.045,0.0212132034355966,0.0919238815542511,0.8900000000000006,0.1131370849898477,12.98,1,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,0520,1.085,romance,,4.085,1.085,1.2515790027001887,0.007071067811865481,3.0,1.2586500705120542,5.17,1,QvRaff19SEcGkPZCMC66I1yLsv22
1622,5.3,1716,4.085,romance,,5.3,4.085,0.4242640687119283,1.2515790027001887,1.2149999999999999,1.675843071412117,9.385,1,QvRaff19SEcGkPZCMC66I1yLsv22
1658,5.775,0277,4.91,romance,,5.775,4.91,0.3181980515339465,1.0182337649086282,0.8650000000000002,1.3364318164425746,10.685,1,QvRaff19SEcGkPZCMC66I1yLsv22
0277,4.91,1928,6.0600000000000005,romance,,4.91,6.0600000000000005,1.0182337649086282,0.07071067811865513,1.1500000000000004,1.0889444430272832,10.97,0,QvRaff19SEcGkPZCMC66I1yLsv22
1622,5.3,1756,5.04,romance,,5.3,5.04,0.4242640687119283,0.7919595949289326,0.2599999999999998,1.216223663640861,10.34,1,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,1756,5.04,romance,,4.085,5.04,1.2515790027001887,0.7919595949289326,0.9550000000000001,2.043538597629121,9.125,0,QvRaff19SEcGkPZCMC66I1yLsv22
0069,4.795,1909,5.1,romance,,4.795,5.1,0.23334523779156074,0.07071067811865513,0.3049999999999997,0.30405591591021586,9.895,0,QvRaff19SEcGkPZCMC66I1yLsv22
0543,6.305,2007,5.725,romance,,6.305,5.725,0.12020815280171303,0.12020815280171303,0.5800000000000001,0.24041630560342606,12.03,1,QvRaff19SEcGkPZCMC66I1yLsv22
1622,5.3,0824,4.945,romance,,5.3,4.945,0.4242640687119283,0.14849242404917495,0.35499999999999954,0.5727564927611033,10.245000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
0543,6.305,1909,5.1,romance,6.07,6.305,5.1,0.12020815280171303,0.07071067811865513,1.205,0.19091883092036815,11.405,1,QvRaff19SEcGkPZCMC66I1yLsv22
1807,6.36,0543,5.785,romance,5.58,6.36,5.785,0.05656854249492385,0.6151828996322964,0.5750000000000002,0.6717514421272203,12.145,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2007,6.505,1086,6.845000000000001,romance,,6.505,6.845000000000001,0.7000357133746822,0.21920310216782946,0.34000000000000075,0.9192388155425116,13.350000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1238,7.0,1807,6.36,romance,7,7.0,6.36,0.0,0.05656854249492385,0.6399999999999997,0.05656854249492385,13.36,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1238,7.0,1626,6.07,romance,,7.0,6.07,0.0,0.042426406871192576,0.9299999999999997,0.042426406871192576,13.07,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1054,6.21,1028,6.48,romance,6.43,6.21,6.48,1.1172287142747452,0.2545584412271574,0.27000000000000046,1.3717871555019026,12.690000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1086,6.845000000000001,1054,6.21,romance,,6.845000000000001,6.21,0.21920310216782946,1.1172287142747452,0.6350000000000007,1.3364318164425746,13.055,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1378,6.745,1028,6.48,romance,,6.745,6.48,0.36062445840513907,0.2545584412271574,0.2649999999999997,0.6151828996322964,13.225000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1928,7.0,1626,6.07,romance,7,7.0,6.07,0.0,0.042426406871192576,0.9299999999999997,0.042426406871192576,13.07,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2007,6.505,1658,6.165,romance,,6.505,6.165,0.7000357133746822,0.5868986283848344,0.33999999999999986,1.2869343417595167,12.67,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1238,7.0,1622,6.045,romance,,7.0,6.045,0.0,0.8555992052357224,0.9550000000000001,0.8555992052357224,13.045,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1909,6.74,0543,5.785,romance,,6.74,5.785,0.3676955262170044,0.6151828996322964,0.9550000000000001,0.9828784258493009,12.525,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0543,5.785,1989,7.0,romance,,5.785,7.0,0.6151828996322964,0.0,1.2149999999999999,0.6151828996322964,12.785,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0543,5.785,1238,7.0,romance,,5.785,7.0,0.6151828996322964,0.0,1.2149999999999999,0.6151828996322964,12.785,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1909,6.74,1028,6.48,romance,6.16,6.74,6.48,0.3676955262170044,0.2545584412271574,0.2599999999999998,0.6222539674441618,13.22,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1658,6.165,1909,6.74,romance,,6.165,6.74,0.5868986283848344,0.3676955262170044,0.5750000000000002,0.9545941546018388,12.905000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1989,7.0,1807,6.36,romance,,7.0,6.36,0.0,0.05656854249492385,0.6399999999999997,0.05656854249492385,13.36,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1658,6.165,1028,6.48,romance,6.58,6.165,6.48,0.5868986283848344,0.2545584412271574,0.3150000000000004,0.8414570696119918,12.645,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1622,6.045,1807,6.36,romance,,6.045,6.36,0.8555992052357224,0.05656854249492385,0.3150000000000004,0.9121677477306462,12.405000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0543,5.785,1626,6.07,romance,,5.785,6.07,0.6151828996322964,0.042426406871192576,0.28500000000000014,0.657609306503489,11.855,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1928,7.0,1807,6.36,romance,,7.0,6.36,0.0,0.05656854249492385,0.6399999999999997,0.05656854249492385,13.36,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2007,6.505,1054,6.21,romance,,6.505,6.21,0.7000357133746822,1.1172287142747452,0.29499999999999993,1.8172644276494274,12.715,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0277,4.495,1534,1.5,romance,,4.495,1.5,0.007071067811865324,0.07071067811865482,2.995,0.07778174593052015,5.995,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1622,6.045,1829,6.585,romance,,6.045,6.585,0.8555992052357224,0.24748737341529137,0.54,1.1030865786510138,12.629999999999999,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0069,1.75,0103,2.61,romance,,1.75,2.61,0.21213203435596414,0.21213203435596414,0.8599999999999999,0.4242640687119283,4.359999999999999,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0069,1.75,1534,1.5,romance,,1.75,1.5,0.21213203435596414,0.07071067811865482,0.25,0.28284271247461895,3.25,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0543,5.785,1622,6.045,romance,,5.785,6.045,0.6151828996322964,0.8555992052357224,0.2599999999999998,1.470782104868019,11.83,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1626,6.07,1807,6.36,romance,,6.07,6.36,0.042426406871192576,0.05656854249492385,0.29000000000000004,0.09899494936611643,12.43,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0543,5.785,1378,6.745,romance,,5.785,6.745,0.6151828996322964,0.36062445840513907,0.96,0.9758073580374356,12.530000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1928,7.0,0543,5.785,romance,,7.0,5.785,0.0,0.6151828996322964,1.2149999999999999,0.6151828996322964,12.785,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1928,7.0,1622,6.045,romance,7,7.0,6.045,0.0,0.8555992052357224,0.9550000000000001,0.8555992052357224,13.045,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1658,6.165,1378,6.745,romance,,6.165,6.745,0.5868986283848344,0.36062445840513907,0.5800000000000001,0.9475230867899735,12.91,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1989,7.0,1622,6.045,romance,,7.0,6.045,0.0,0.8555992052357224,0.9550000000000001,0.8555992052357224,13.045,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1989,7.0,1626,6.07,romance,,7.0,6.07,0.0,0.042426406871192576,0.9299999999999997,0.042426406871192576,13.07,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2007,6.505,1378,6.745,romance,,6.505,6.745,0.7000357133746822,0.36062445840513907,0.2400000000000002,1.0606601717798212,13.25,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1054,6.21,2110,6.5600000000000005,romance,,6.21,6.5600000000000005,1.1172287142747452,0.4949747468305834,0.35000000000000053,1.6122034611053286,12.77,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0069,2.0700000000000003,1756,1.8199999999999998,romance,,2.0700000000000003,1.8199999999999998,1.5132085117392118,0.11313708498984755,0.25000000000000044,1.6263455967290594,3.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,1626,1.0,romance,,2.2249999999999996,1.0,1.1101576464628795,0.0,1.2249999999999996,1.1101576464628795,3.2249999999999996,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,1928,1.23,romance,,1.56,1.23,0.7919595949289333,0.268700576850888,0.33000000000000007,1.0606601717798214,2.79,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,2110,1.675,romance,,2.2249999999999996,1.675,1.1101576464628795,0.9263098833543773,0.5499999999999996,2.0364675298172568,3.8999999999999995,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,0103,1.04,romance,,1.8849999999999998,1.04,1.237436867076458,0.05656854249492385,0.8449999999999998,1.2940054095713818,2.925,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1378,2.46,romance,,2.215,2.46,1.7182694782833108,0.7495331880577406,0.2450000000000001,2.4678026663410515,4.675,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0069,2.0700000000000003,1534,2.3850000000000002,romance,,2.0700000000000003,2.3850000000000002,1.5132085117392118,0.7424621202458749,0.31499999999999995,2.2556706319850868,4.455,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,0779,1.0,romance,,2.215,1.0,1.7182694782833108,0.0,1.2149999999999999,1.7182694782833108,3.215,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1658,1.795,1928,1.23,romance,,1.795,1.23,0.19091883092036785,0.268700576850888,0.565,0.4596194077712559,3.025,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,0824,1.0150000000000001,romance,,2.2249999999999996,1.0150000000000001,1.1101576464628795,0.021213203435596444,1.2099999999999995,1.131370849898476,3.2399999999999998,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,0824,1.0150000000000001,romance,,2.215,1.0150000000000001,1.7182694782833108,0.021213203435596444,1.1999999999999997,1.7394826817189073,3.23,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2007,2.6100000000000003,2110,1.675,romance,,2.6100000000000003,1.675,0.42426406871192857,0.9263098833543773,0.9350000000000003,1.3505739520663058,4.285,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,0520,1.0,romance,,2.215,1.0,1.7182694782833108,0.0,1.2149999999999999,1.7182694782833108,3.215,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1534,2.3850000000000002,1928,1.23,romance,6.65,2.3850000000000002,1.23,0.7424621202458749,0.268700576850888,1.1550000000000002,1.0111626970967629,3.615,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1716,1.8849999999999998,romance,,2.215,1.8849999999999998,1.7182694782833108,1.237436867076458,0.33000000000000007,2.9557063453597685,4.1,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,0520,1.0,romance,,2.2249999999999996,1.0,1.1101576464628795,0.0,1.2249999999999996,1.1101576464628795,3.2249999999999996,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1086,2.325,0069,2.0700000000000003,romance,,2.325,2.0700000000000003,0.7707463914933369,1.5132085117392118,0.2549999999999999,2.283954903232549,4.3950000000000005,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1829,2.44,1928,1.23,romance,,2.44,1.23,0.6081118318204312,0.268700576850888,1.21,0.8768124086713192,3.67,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0824,1.0150000000000001,2110,1.675,romance,1,1.0150000000000001,1.675,0.021213203435596444,0.9263098833543773,0.6599999999999999,0.9475230867899737,2.6900000000000004,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1054,2.475,romance,4.08,2.215,2.475,1.7182694782833108,0.1767766952966369,0.26000000000000023,1.8950461735799478,4.6899999999999995,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2110,1.675,0103,1.04,romance,,1.675,1.04,0.9263098833543773,0.05656854249492385,0.635,0.9828784258493011,2.715,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1295,2.6950000000000003,1658,1.795,romance,,2.6950000000000003,1.795,0.27577164466275367,0.19091883092036785,0.9000000000000004,0.4666904755831215,4.49,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1238,2.35,0069,2.0700000000000003,romance,,2.35,2.0700000000000003,0.05656854249492385,1.5132085117392118,0.2799999999999998,1.5697770542341356,4.42,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,0307,1.56,romance,,2.215,1.56,1.7182694782833108,0.7919595949289333,0.6549999999999998,2.510229073212244,3.775,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1989,2.565,romance,,2.215,2.565,1.7182694782833108,0.4313351365237942,0.3500000000000001,2.149604614807105,4.779999999999999,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1028,1.0,romance,7,2.215,1.0,1.7182694782833108,0.0,1.2149999999999999,1.7182694782833108,3.215,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,1756,1.8199999999999998,romance,,1.56,1.8199999999999998,0.7919595949289333,0.11313708498984755,0.2599999999999998,0.9050966799187808,3.38,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1626,1.0,romance,,2.215,1.0,1.7182694782833108,0.0,1.2149999999999999,1.7182694782833108,3.215,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,0103,1.04,romance,7,2.2249999999999996,1.04,1.1101576464628795,0.05656854249492385,1.1849999999999996,1.1667261889578033,3.2649999999999997,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,0520,1.0,romance,,1.8849999999999998,1.0,1.237436867076458,0.0,0.8849999999999998,1.237436867076458,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1054,2.475,0307,1.56,romance,5.76,2.475,1.56,0.1767766952966369,0.7919595949289333,0.915,0.9687362902255702,4.035,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1989,2.565,2110,1.675,romance,,2.565,1.675,0.4313351365237942,0.9263098833543773,0.8899999999999999,1.3576450198781713,4.24,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,0307,1.56,romance,,1.8849999999999998,1.56,1.237436867076458,0.7919595949289333,0.32499999999999973,2.0293964620053915,3.445,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0069,2.0700000000000003,1658,1.795,romance,6.28,2.0700000000000003,1.795,1.5132085117392118,0.19091883092036785,0.27500000000000036,1.7041273426595795,3.865,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1378,2.46,0307,1.56,romance,,2.46,1.56,0.7495331880577406,0.7919595949289333,0.8999999999999999,1.541492782986674,4.02,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,1716,1.8849999999999998,romance,6.16,2.2249999999999996,1.8849999999999998,1.1101576464628795,1.237436867076458,0.33999999999999986,2.3475945135393372,4.109999999999999,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,0779,1.0,romance,,1.56,1.0,0.7919595949289333,0.0,0.56,0.7919595949289333,2.56,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1086,2.325,2110,1.675,romance,,2.325,1.675,0.7707463914933369,0.9263098833543773,0.6500000000000001,1.6970562748477143,4.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1622,2.485,0307,1.56,romance,,2.485,1.56,0.12020815280171303,0.7919595949289333,0.9249999999999998,0.9121677477306463,4.045,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,0779,1.0,romance,,2.2249999999999996,1.0,1.1101576464628795,0.0,1.2249999999999996,1.1101576464628795,3.2249999999999996,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,1622,2.485,romance,,2.215,2.485,1.7182694782833108,0.12020815280171303,0.27,1.8384776310850237,4.699999999999999,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,0824,1.0150000000000001,romance,,1.8849999999999998,1.0150000000000001,1.237436867076458,0.021213203435596444,0.8699999999999997,1.2586500705120545,2.9,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,1626,1.0,romance,7,1.56,1.0,0.7919595949289333,0.0,0.56,0.7919595949289333,2.56,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,0520,1.0,romance,,1.56,1.0,0.7919595949289333,0.0,0.56,0.7919595949289333,2.56,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,0779,1.0,romance,,1.8849999999999998,1.0,1.237436867076458,0.0,0.8849999999999998,1.237436867076458,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,1028,1.0,romance,,1.56,1.0,0.7919595949289333,0.0,0.56,0.7919595949289333,2.56,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0277,2.215,0103,1.04,romance,,2.215,1.04,1.7182694782833108,0.05656854249492385,1.1749999999999998,1.7748380207782346,3.255,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1756,1.8199999999999998,1928,1.23,romance,,1.8199999999999998,1.23,0.11313708498984755,0.268700576850888,0.5899999999999999,0.38183766184073553,3.05,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1829,2.44,0307,1.56,romance,,2.44,1.56,0.6081118318204312,0.7919595949289333,0.8799999999999999,1.4000714267493644,4.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0069,2.0700000000000003,1928,1.23,romance,7,2.0700000000000003,1.23,1.5132085117392118,0.268700576850888,0.8400000000000003,1.7819090885900999,3.3000000000000003,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0543,2.2249999999999996,1028,1.0,romance,,2.2249999999999996,1.0,1.1101576464628795,0.0,1.2249999999999996,1.1101576464628795,3.2249999999999996,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,1626,1.0,romance,6.38,1.8849999999999998,1.0,1.237436867076458,0.0,0.8849999999999998,1.237436867076458,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,1928,1.23,romance,,1.8849999999999998,1.23,1.237436867076458,0.268700576850888,0.6549999999999998,1.5061374439273458,3.1149999999999998,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0307,1.56,0824,1.0150000000000001,romance,,1.56,1.0150000000000001,0.7919595949289333,0.021213203435596444,0.5449999999999999,0.8131727983645297,2.575,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1716,1.8849999999999998,1028,1.0,romance,,1.8849999999999998,1.0,1.237436867076458,0.0,0.8849999999999998,1.237436867076458,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1238,2.35,1658,1.795,romance,7,2.35,1.795,0.05656854249492385,0.19091883092036785,0.5550000000000002,0.2474873734152917,4.145,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1928,5.01,1534,2.0549999999999997,romance,,5.01,2.0549999999999997,0.6788225099390857,0.19091883092036785,2.955,0.8697413408594535,7.0649999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0779,2.67,1534,2.0549999999999997,romance,,2.67,2.0549999999999997,0.028284271247461926,0.19091883092036785,0.6150000000000002,0.2192031021678298,4.725,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0779,2.67,0824,1.815,romance,5.44,2.67,1.815,0.028284271247461926,0.6434671708797581,0.855,0.67175144212722,4.484999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1658,5.045,1829,5.385,romance,,5.045,5.385,0.12020815280171303,0.14849242404917495,0.33999999999999986,0.268700576850888,10.43,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1378,5.595,1622,5.29,romance,,5.595,5.29,0.1767766952966369,0.39597979746446693,0.3049999999999997,0.5727564927611039,10.885,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1295,4.16,0543,3.225,romance,,4.16,3.225,0.9475230867899735,0.5020458146424487,0.935,1.4495689014324222,7.385,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2007,5.755,1756,4.82,romance,,5.755,4.82,0.007071067811865324,0.12727922061357835,0.9349999999999996,0.13435028842544366,10.575,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1626,5.855,1054,5.585,romance,,5.855,5.585,0.1626345596729056,0.1767766952966369,0.27000000000000046,0.3394112549695425,11.440000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1928,5.01,1086,4.755000000000001,romance,,5.01,4.755000000000001,0.6788225099390857,0.03535533905932725,0.254999999999999,0.714177848998413,9.765,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1658,5.045,1534,2.0549999999999997,romance,6.5,5.045,2.0549999999999997,0.12020815280171303,0.19091883092036785,2.99,0.31112698372208086,7.1,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1054,5.585,1928,5.01,romance,,5.585,5.01,0.1767766952966369,0.6788225099390857,0.5750000000000002,0.8555992052357225,10.594999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0307,4.109999999999999,1716,3.23,romance,,4.109999999999999,3.23,0.6788225099390857,0.2828427124746193,0.8799999999999994,0.961665222413705,7.34,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0779,2.67,0520,1.825,romance,5.31,2.67,1.825,0.028284271247461926,0.14849242404917495,0.845,0.17677669529663687,4.495,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1295,4.16,1928,5.01,romance,,4.16,5.01,0.9475230867899735,0.6788225099390857,0.8499999999999996,1.6263455967290592,9.17,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1054,5.585,1028,2.565,romance,,5.585,2.565,0.1767766952966369,0.3181980515339465,3.02,0.4949747468305834,8.15,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1295,4.16,1716,3.23,romance,,4.16,3.23,0.9475230867899735,0.2828427124746193,0.9300000000000002,1.2303657992645929,7.390000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0069,2.1550000000000002,0103,2.44,romance,,2.1550000000000002,2.44,0.38890872965260137,0.7495331880577406,0.2849999999999997,1.138441917710342,4.595000000000001,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1989,5.390000000000001,1086,4.755000000000001,romance,5.83,5.390000000000001,4.755000000000001,0.15556349186104027,0.03535533905932725,0.6349999999999998,0.19091883092036752,10.145000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0069,2.1550000000000002,0824,1.815,romance,,2.1550000000000002,1.815,0.38890872965260137,0.6434671708797581,0.3400000000000003,1.0323759005323594,3.97,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1295,4.16,1086,4.755000000000001,romance,,4.16,4.755000000000001,0.9475230867899735,0.03535533905932725,0.5950000000000006,0.9828784258493009,8.915000000000001,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1829,5.385,0103,2.44,romance,,5.385,2.44,0.14849242404917495,0.7495331880577406,2.945,0.8980256121069156,7.824999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1295,4.16,1829,5.385,romance,,4.16,5.385,0.9475230867899735,0.14849242404917495,1.2249999999999996,1.0960155108391485,9.545,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1756,4.82,1989,5.390000000000001,romance,,4.82,5.390000000000001,0.12727922061357835,0.15556349186104027,0.5700000000000003,0.2828427124746186,10.21,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0307,4.109999999999999,0543,3.225,romance,,4.109999999999999,3.225,0.6788225099390857,0.5020458146424487,0.8849999999999993,1.1808683245815343,7.334999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1829,5.385,1086,4.755000000000001,romance,,5.385,4.755000000000001,0.14849242404917495,0.03535533905932725,0.629999999999999,0.1838477631085022,10.14,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
,,,,romance,,,,,,,,,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0069,2.1550000000000002,2110,3.3150000000000004,romance,,2.1550000000000002,3.3150000000000004,0.38890872965260137,0.134350288425444,1.1600000000000001,0.5232590180780454,5.470000000000001,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1658,5.045,1989,5.390000000000001,romance,,5.045,5.390000000000001,0.12020815280171303,0.15556349186104027,0.34500000000000064,0.2757716446627533,10.435,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
