chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0218,4.515,2067,3.8600000000000003,disgust,,4.515,3.8600000000000003,0.36062445840513907,1.244507934888324,0.6549999999999994,1.605132393293463,8.375,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0905,4.08,0417,3.455,disgust,,4.08,3.455,1.2020815280171306,0.36062445840513907,0.625,1.5627059864222697,7.535,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0464,3.46,1960,4.04,disgust,,3.46,4.04,0.19798989873223347,0.12727922061357835,0.5800000000000001,0.3252691193458118,7.5,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1576,4.77,1137,5.715,disgust,,4.77,5.715,0.11313708498984708,0.43133513652379357,0.9450000000000003,0.5444722215136406,10.485,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1271,3.555,2067,3.8600000000000003,disgust,,3.555,3.8600000000000003,0.8414570696119918,1.244507934888324,0.30500000000000016,2.0859650045003155,7.415000000000001,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1757,4.34,1960,4.04,disgust,4.47,4.34,4.04,0.1838477631085022,0.12727922061357835,0.2999999999999998,0.3111269837220806,8.379999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1757,4.34,0464,3.46,disgust,5.48,4.34,3.46,0.1838477631085022,0.19798989873223347,0.8799999999999999,0.38183766184073564,7.8,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0905,4.08,1404,1.06,disgust,,4.08,1.06,1.2020815280171306,0.08485281374238578,3.02,1.2869343417595165,5.140000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0905,4.08,0513,3.5,disgust,,4.08,3.5,1.2020815280171306,2.1637467504308354,0.5800000000000001,3.365828278447966,7.58,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0829,3.5949999999999998,2067,3.8600000000000003,disgust,,3.5949999999999998,3.8600000000000003,0.8838834764831841,1.244507934888324,0.26500000000000057,2.128391411371508,7.455,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0218,4.515,1035,1.505,disgust,,4.515,1.505,0.36062445840513907,0.5868986283848343,3.01,0.9475230867899733,6.02,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0095,6.535,1271,3.555,disgust,6.76,6.535,3.555,0.657609306503489,0.8414570696119918,2.98,1.499066376115481,10.09,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1765,4.83,0059,1.87,disgust,5.85,4.83,1.87,0.1838477631085022,0.02828427124746177,2.96,0.21213203435596398,6.7,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1174,6.535,0829,3.5949999999999998,disgust,,6.535,3.5949999999999998,0.657609306503489,0.8838834764831841,2.9400000000000004,1.5414927829866731,10.129999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1137,5.715,1765,4.83,disgust,,5.715,4.83,0.43133513652379357,0.1838477631085022,0.8849999999999998,0.6151828996322958,10.545,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,1960,4.04,disgust,,4.984999999999999,4.04,0.1343502884254443,0.12727922061357835,0.9449999999999994,0.26162950903902266,9.024999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0059,1.87,1970,1.0,disgust,1.73,1.87,1.0,0.02828427124746177,0.0,0.8700000000000001,0.02828427124746177,2.87,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0566,1.99,1404,1.06,disgust,,1.99,1.06,0.1272792206135787,0.08485281374238578,0.9299999999999999,0.21213203435596445,3.05,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0464,3.46,0905,4.08,disgust,,3.46,4.08,0.19798989873223347,1.2020815280171306,0.6200000000000001,1.4000714267493641,7.54,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
,,,,disgust,,,,,,,,,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1259,2.0949999999999998,1035,1.505,disgust,2.33,2.0949999999999998,1.505,0.3747665940288701,0.5868986283848343,0.5899999999999999,0.9616652224137043,3.5999999999999996,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0417,3.455,1960,4.04,disgust,,3.455,4.04,0.36062445840513907,0.12727922061357835,0.585,0.48790367901871745,7.495,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1757,4.34,0905,4.08,disgust,4.09,4.34,4.08,0.1838477631085022,1.2020815280171306,0.2599999999999998,1.385929291125633,8.42,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,0909,2.005,disgust,,4.984999999999999,2.005,0.1343502884254443,0.03535533905932725,2.9799999999999995,0.16970562748477155,6.989999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1765,4.83,0829,3.5949999999999998,disgust,,4.83,3.5949999999999998,0.1838477631085022,0.8838834764831841,1.2350000000000003,1.0677312395916863,8.425,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,1757,4.34,disgust,4.17,4.984999999999999,4.34,0.1343502884254443,0.1838477631085022,0.6449999999999996,0.31819805153394654,9.325,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0218,4.515,1576,4.77,disgust,,4.515,4.77,0.36062445840513907,0.11313708498984708,0.2549999999999999,0.47376154339498616,9.285,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,1757,4.34,disgust,,4.095000000000001,4.34,0.5586143571373726,0.1838477631085022,0.24499999999999922,0.7424621202458748,8.435,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0095,6.535,0513,3.5,disgust,,6.535,3.5,0.657609306503489,2.1637467504308354,3.035,2.8213560569343246,10.035,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1174,6.535,0513,3.5,disgust,,6.535,3.5,0.657609306503489,2.1637467504308354,3.035,2.8213560569343246,10.035,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,1404,1.06,disgust,,4.095000000000001,1.06,0.5586143571373726,0.08485281374238578,3.0350000000000006,0.6434671708797584,5.155000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,1271,3.555,disgust,,4.095000000000001,3.555,0.5586143571373726,0.8414570696119918,0.5400000000000005,1.4000714267493644,7.65,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1960,4.04,1970,1.0,disgust,,4.04,1.0,0.12727922061357835,0.0,3.04,0.12727922061357835,5.04,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1960,4.04,1404,1.06,disgust,,4.04,1.06,0.12727922061357835,0.08485281374238578,2.98,0.21213203435596412,5.1,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1174,6.535,1271,3.555,disgust,,6.535,3.555,0.657609306503489,0.8414570696119918,2.98,1.499066376115481,10.09,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1960,4.04,0513,3.5,disgust,,4.04,3.5,0.12727922061357835,2.1637467504308354,0.54,2.2910259710444136,7.54,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1576,4.77,2067,3.8600000000000003,disgust,,4.77,3.8600000000000003,0.11313708498984708,1.244507934888324,0.9099999999999993,1.3576450198781709,8.629999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,0417,3.455,disgust,,4.095000000000001,3.455,0.5586143571373726,0.36062445840513907,0.6400000000000006,0.9192388155425117,7.550000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0218,4.515,1765,4.83,disgust,,4.515,4.83,0.36062445840513907,0.1838477631085022,0.3150000000000004,0.5444722215136413,9.344999999999999,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,0513,3.5,disgust,,4.095000000000001,3.5,0.5586143571373726,2.1637467504308354,0.5950000000000006,2.722361107568208,7.595000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,1434,4.984999999999999,disgust,,4.095000000000001,4.984999999999999,0.5586143571373726,0.1343502884254443,0.8899999999999988,0.6929646455628169,9.08,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,1916,5.835,disgust,,4.984999999999999,5.835,0.1343502884254443,0.09192388155425173,0.8500000000000005,0.22627416997969602,10.82,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0218,4.515,0829,3.5949999999999998,disgust,,4.515,3.5949999999999998,0.36062445840513907,0.8838834764831841,0.9199999999999999,1.2445079348883232,8.11,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1487,5.51,1757,4.34,disgust,,5.51,4.34,0.8061017305526639,0.1838477631085022,1.17,0.9899494936611661,9.85,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0909,2.005,1404,1.06,disgust,,2.005,1.06,0.03535533905932725,0.08485281374238578,0.9449999999999998,0.12020815280171303,3.065,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,0905,4.08,disgust,,4.984999999999999,4.08,0.1343502884254443,1.2020815280171306,0.9049999999999994,1.336431816442575,9.065,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1757,4.34,0417,3.455,disgust,,4.34,3.455,0.1838477631085022,0.36062445840513907,0.8849999999999998,0.5444722215136413,7.795,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1137,2.85,2067,2.29,disgust,,2.85,2.29,0.9192388155425116,1.3010764773832473,0.56,2.220315292925759,5.140000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1259,3.325,0905,3.865,disgust,7,3.325,3.865,0.134350288425444,0.4313351365237939,0.54,0.5656854249492379,7.19,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1576,2.54,1960,1.9,disgust,,2.54,1.9,0.4242640687119283,0.5515432893255071,0.6400000000000001,0.9758073580374353,4.4399999999999995,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1137,2.85,1960,1.9,disgust,,2.85,1.9,0.9192388155425116,0.5515432893255071,0.9500000000000002,1.4707821048680187,4.75,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1174,4.355,2006,1.41,disgust,,4.355,1.41,0.0212132034355966,0.04242640687119289,2.9450000000000003,0.0636396103067895,5.765000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0079,4.1,1434,3.795,disgust,,4.1,3.795,0.4808326112068527,0.6293250352560273,0.3049999999999997,1.1101576464628802,7.895,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0829,2.775,1960,1.9,disgust,,2.775,1.9,0.7424621202458748,0.5515432893255071,0.875,1.294005409571382,4.675,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1259,3.325,0417,2.37,disgust,4.18,3.325,2.37,0.134350288425444,0.14142135623730964,0.9550000000000001,0.2757716446627536,5.695,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0513,2.66,0417,2.37,disgust,1.71,2.66,2.37,0.6788225099390857,0.14142135623730964,0.29000000000000004,0.8202438661763953,5.03,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0566,4.02,1174,4.355,disgust,,4.02,4.355,0.3959797974644663,0.0212132034355966,0.33500000000000085,0.41719300090006295,8.375,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0095,4.675,1174,4.355,disgust,,4.675,4.355,0.1343502884254437,0.0212132034355966,0.3199999999999994,0.1555634918610403,9.030000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1271,5.67,0909,4.45,disgust,,5.67,4.45,0.12727922061357835,0.12727922061357835,1.2199999999999998,0.2545584412271567,10.120000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0464,7.0,1916,6.085,disgust,,7.0,6.085,0.0,0.19091883092036754,0.915,0.19091883092036754,13.085,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1487,5.58,1174,4.355,disgust,,5.58,4.355,0.6646803743153543,0.0212132034355966,1.2249999999999996,0.685893577750951,9.935,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0464,7.0,0218,6.14,disgust,6.99,7.0,6.14,0.0,0.3535533905932738,0.8600000000000003,0.3535533905932738,13.14,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1434,3.795,1576,2.54,disgust,4.83,3.795,2.54,0.6293250352560273,0.4242640687119283,1.255,1.0535891039679557,6.335,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0566,4.02,1404,1.07,disgust,,4.02,1.07,0.3959797974644663,0.05656854249492385,2.9499999999999993,0.45254833995939014,5.09,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0513,2.66,0282,1.45,disgust,,2.66,1.45,0.6788225099390857,0.014142135623730963,1.2100000000000002,0.6929646455628167,4.11,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1970,2.14,1960,1.9,disgust,,2.14,1.9,0.028284271247461926,0.5515432893255071,0.2400000000000002,0.579827560572969,4.04,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0095,4.675,1434,3.795,disgust,,4.675,3.795,0.1343502884254437,0.6293250352560273,0.8799999999999999,0.7636753236814711,8.469999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0464,7.0,0566,4.02,disgust,,7.0,4.02,0.0,0.3959797974644663,2.9800000000000004,0.3959797974644663,11.02,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1035,4.5600000000000005,0566,4.02,disgust,,4.5600000000000005,4.02,0.21213203435596412,0.3959797974644663,0.5400000000000009,0.6081118318204304,8.58,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1765,7.0,0566,4.02,disgust,6.99,7.0,4.02,0.0,0.3959797974644663,2.9800000000000004,0.3959797974644663,11.02,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1765,7.0,1916,6.085,disgust,,7.0,6.085,0.0,0.19091883092036754,0.915,0.19091883092036754,13.085,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1259,3.325,1970,2.14,disgust,,3.325,2.14,0.134350288425444,0.028284271247461926,1.185,0.1626345596729059,5.465,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0282,1.45,0417,2.37,disgust,,1.45,2.37,0.014142135623730963,0.14142135623730964,0.9200000000000002,0.1555634918610406,3.8200000000000003,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1259,3.325,0829,2.775,disgust,,3.325,2.775,0.134350288425444,0.7424621202458748,0.5500000000000003,0.8768124086713187,6.1,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0095,4.675,0566,4.02,disgust,,4.675,4.02,0.1343502884254437,0.3959797974644663,0.6550000000000002,0.53033008588991,8.695,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0566,4.02,1137,2.85,disgust,5.96,4.02,2.85,0.3959797974644663,0.9192388155425116,1.1699999999999995,1.3152186130069778,6.869999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2006,1.41,2067,2.29,disgust,,1.41,2.29,0.04242640687119289,1.3010764773832473,0.8800000000000001,1.34350288425444,3.7,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0095,4.675,0079,4.1,disgust,,4.675,4.1,0.1343502884254437,0.4808326112068527,0.5750000000000002,0.6151828996322964,8.774999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2067,2.29,1404,1.07,disgust,,2.29,1.07,1.3010764773832473,0.05656854249492385,1.22,1.357645019878171,3.3600000000000003,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1487,5.58,0218,6.14,disgust,,5.58,6.14,0.6646803743153543,0.3535533905932738,0.5599999999999996,1.0182337649086282,11.719999999999999,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1259,3.325,0059,2.435,disgust,,3.325,2.435,0.134350288425444,1.2091525958289961,0.8900000000000001,1.34350288425444,5.76,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0513,2.66,2006,1.41,disgust,,2.66,1.41,0.6788225099390857,0.04242640687119289,1.2500000000000002,0.7212489168102786,4.07,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0079,4.1,1137,2.85,disgust,,4.1,2.85,0.4808326112068527,0.9192388155425116,1.2499999999999996,1.4000714267493644,6.949999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0909,4.45,0905,3.865,disgust,2.08,4.45,3.865,0.12727922061357835,0.4313351365237939,0.585,0.5586143571373723,8.315000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1576,2.54,1137,2.85,disgust,2.52,2.54,2.85,0.4242640687119283,0.9192388155425116,0.31000000000000005,1.3435028842544399,5.390000000000001,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1434,3.795,1174,4.355,disgust,,3.795,4.355,0.6293250352560273,0.0212132034355966,0.5600000000000005,0.650538238691624,8.15,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1487,5.58,1576,2.54,disgust,,5.58,2.54,0.6646803743153543,0.4242640687119283,3.04,1.0889444430272825,8.120000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2006,1.41,1404,1.07,disgust,,1.41,1.07,0.04242640687119289,0.05656854249492385,0.33999999999999986,0.09899494936611675,2.48,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1434,3.795,0909,4.45,disgust,,3.795,4.45,0.6293250352560273,0.12727922061357835,0.6550000000000002,0.7566042558696057,8.245000000000001,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1035,4.5600000000000005,1259,3.325,disgust,,4.5600000000000005,3.325,0.21213203435596412,0.134350288425444,1.2350000000000003,0.3464823227814081,7.885000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1271,5.67,0513,2.66,disgust,,5.67,2.66,0.12727922061357835,0.6788225099390857,3.01,0.806101730552664,8.33,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0829,2.775,1970,2.14,disgust,5.65,2.775,2.14,0.7424621202458748,0.028284271247461926,0.6349999999999998,0.7707463914933367,4.915,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0829,2.775,0059,2.435,disgust,,2.775,2.435,0.7424621202458748,1.2091525958289961,0.33999999999999986,1.951614716074871,5.21,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1487,5.58,0095,4.675,disgust,6.15,5.58,4.675,0.6646803743153543,0.1343502884254437,0.9050000000000002,0.799030662740798,10.254999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1970,2.14,0059,2.435,disgust,,2.14,2.435,0.028284271247461926,1.2091525958289961,0.29499999999999993,1.2374368670764582,4.575,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1757,5.65,0909,4.45,disgust,6.73,5.65,4.45,1.2162236636408617,0.12727922061357835,1.2000000000000002,1.34350288425444,10.100000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0079,4.1,0909,4.45,disgust,,4.1,4.45,0.4808326112068527,0.12727922061357835,0.35000000000000053,0.608111831820431,8.55,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0909,4.45,2006,1.41,disgust,,4.45,1.41,0.12727922061357835,0.04242640687119289,3.04,0.16970562748477125,5.86,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1174,4.355,0079,4.1,disgust,,4.355,4.1,0.0212132034355966,0.4808326112068527,0.2550000000000008,0.5020458146424494,8.455,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1765,7.0,0218,6.14,disgust,,7.0,6.14,0.0,0.3535533905932738,0.8600000000000003,0.3535533905932738,13.14,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1757,5.65,0513,2.66,disgust,6.97,5.65,2.66,1.2162236636408617,0.6788225099390857,2.99,1.8950461735799473,8.31,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1576,2.54,2067,2.29,disgust,1.11,2.54,2.29,0.4242640687119283,1.3010764773832473,0.25,1.7253405460951756,4.83,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0566,4.02,0829,2.775,disgust,,4.02,2.775,0.3959797974644663,0.7424621202458748,1.2449999999999997,1.138441917710341,6.795,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0282,1.45,2067,2.29,disgust,,1.45,2.29,0.014142135623730963,1.3010764773832473,0.8400000000000001,1.3152186130069783,3.74,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0905,3.865,0513,2.66,disgust,,3.865,2.66,0.4313351365237939,0.6788225099390857,1.205,1.1101576464628795,6.525,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1434,3.795,1137,2.85,disgust,,3.795,2.85,0.6293250352560273,0.9192388155425116,0.9449999999999998,1.5485638507985389,6.645,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0079,4.1,1404,1.07,disgust,,4.1,1.07,0.4808326112068527,0.05656854249492385,3.0299999999999994,0.5374011537017765,5.17,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0909,4.45,0282,1.45,disgust,,4.45,1.45,0.12727922061357835,0.014142135623730963,3.0,0.1414213562373093,5.9,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1137,4.36,1035,4.965,disgust,,4.36,4.965,0.7636753236814717,0.0919238815542511,0.6049999999999995,0.8555992052357229,9.325,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1916,4.88,0059,3.6399999999999997,disgust,,4.88,3.6399999999999997,0.1131370849898477,0.2262741699796951,1.2400000000000002,0.33941125496954283,8.52,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1259,5.074999999999999,0282,4.720000000000001,disgust,,5.074999999999999,4.720000000000001,0.3181980515339465,0.4949747468305834,0.35499999999999865,0.8131727983645298,9.795,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1487,4.93,1137,4.36,disgust,5.99,4.93,4.36,0.24041630560342606,0.7636753236814717,0.5699999999999994,1.0040916292848978,9.29,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0905,4.185,0909,5.38,disgust,3.29,4.185,5.38,0.12020815280171303,0.16970562748477155,1.1950000000000003,0.28991378028648457,9.565,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1765,5.795,1576,4.855,disgust,,5.795,4.855,0.007071067811865324,0.2333452377915601,0.9399999999999995,0.24041630560342542,10.65,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1916,4.88,1970,3.9749999999999996,disgust,,4.88,3.9749999999999996,0.1131370849898477,0.5727564927611035,0.9050000000000002,0.6858935777509512,8.855,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0905,4.185,0059,3.6399999999999997,disgust,,4.185,3.6399999999999997,0.12020815280171303,0.2262741699796951,0.5449999999999999,0.3464823227814081,7.824999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0059,3.6399999999999997,1576,4.855,disgust,,3.6399999999999997,4.855,0.2262741699796951,0.2333452377915601,1.2150000000000007,0.4596194077712552,8.495000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1960,3.9349999999999996,1271,5.165,disgust,,3.9349999999999996,5.165,0.17677669529663656,0.03535533905932788,1.2300000000000004,0.21213203435596445,9.1,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2006,2.825,2067,2.205,disgust,,2.825,2.205,1.1101576464628795,0.9404520189781083,0.6200000000000001,2.0506096654409878,5.03,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1916,4.88,1960,3.9349999999999996,disgust,,4.88,3.9349999999999996,0.1131370849898477,0.17677669529663656,0.9450000000000003,0.2899137802864843,8.815,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1757,6.25,0464,4.995,disgust,,6.25,4.995,0.6222539674441624,0.06363961030678918,1.255,0.6858935777509516,11.245000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0417,5.52,1137,4.36,disgust,,5.52,4.36,1.7677669529663689,0.7636753236814717,1.1599999999999993,2.531442276647841,9.879999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0566,5.029999999999999,0905,4.185,disgust,,5.029999999999999,4.185,1.4000714267493637,0.12020815280171303,0.8449999999999998,1.5202795795510766,9.215,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1487,4.93,1765,5.795,disgust,,4.93,5.795,0.24041630560342606,0.007071067811865324,0.8650000000000002,0.24748737341529137,10.725,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0095,4.960000000000001,1137,4.36,disgust,4.96,4.960000000000001,4.36,0.028284271247461926,0.7636753236814717,0.6000000000000005,0.7919595949289336,9.32,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1960,3.9349999999999996,0059,3.6399999999999997,disgust,,3.9349999999999996,3.6399999999999997,0.17677669529663656,0.2262741699796951,0.29499999999999993,0.40305086527633166,7.574999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1757,6.25,0566,5.029999999999999,disgust,,6.25,5.029999999999999,0.6222539674441624,1.4000714267493637,1.2200000000000006,2.022325394193526,11.28,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1576,4.855,1404,5.405,disgust,,4.855,5.405,0.2333452377915601,0.049497474683058526,0.5499999999999998,0.2828427124746186,10.260000000000002,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1576,4.855,1960,3.9349999999999996,disgust,,4.855,3.9349999999999996,0.2333452377915601,0.17677669529663656,0.9200000000000008,0.41012193308819667,8.79,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1271,5.165,2067,2.205,disgust,,5.165,2.205,0.03535533905932788,0.9404520189781083,2.96,0.9758073580374361,7.37,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1271,5.165,1970,3.9749999999999996,disgust,4.03,5.165,3.9749999999999996,0.03535533905932788,0.5727564927611035,1.1900000000000004,0.6081118318204314,9.14,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1404,5.405,0905,4.185,disgust,,5.405,4.185,0.049497474683058526,0.12020815280171303,1.2200000000000006,0.16970562748477155,9.59,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1174,5.13,1916,4.88,disgust,5.6,5.13,4.88,0.24041630560342606,0.1131370849898477,0.25,0.35355339059327373,10.01,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0513,5.905,0282,4.720000000000001,disgust,6.91,5.905,4.720000000000001,0.06363961030678918,0.4949747468305834,1.1849999999999996,0.5586143571373726,10.625,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1035,4.965,0282,4.720000000000001,disgust,,4.965,4.720000000000001,0.0919238815542511,0.4949747468305834,0.24499999999999922,0.5868986283848345,9.685,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1576,4.855,1271,5.165,disgust,,4.855,5.165,0.2333452377915601,0.03535533905932788,0.3099999999999996,0.268700576850888,10.02,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0218,5.285,1487,4.93,disgust,,5.285,4.93,0.24748737341529137,0.24041630560342606,0.3550000000000004,0.48790367901871745,10.215,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0909,5.38,0282,4.720000000000001,disgust,,5.38,4.720000000000001,0.16970562748477155,0.4949747468305834,0.6599999999999993,0.664680374315355,10.100000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
