chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0891,1.93,0120,1.0550000000000002,sadness,,1.93,1.0550000000000002,0.5515432893255069,0.0777817459305203,0.8749999999999998,0.6293250352560272,2.9850000000000003,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0746,3.2800000000000002,2119,2.435,sadness,,3.2800000000000002,2.435,0.41012193308819733,1.3364318164425748,0.8450000000000002,1.7465537495307721,5.715,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1231,6.205,1725,6.765000000000001,sadness,,6.205,6.765000000000001,0.24748737341529137,0.2050609665440988,0.5600000000000005,0.45254833995939014,12.97,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0490,6.0,1511,5.735,sadness,,6.0,5.735,0.3535533905932738,0.5303300858899106,0.2649999999999997,0.8838834764831844,11.735,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1167,1.56,1329,1.0,sadness,1.81,1.56,1.0,0.08485281374238578,0.0,0.56,0.08485281374238578,2.56,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1703,2.31,0255,2.655,sadness,,2.31,2.655,0.2545584412271574,0.96873629022557,0.34499999999999975,1.2232947314527274,4.965,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1169,6.4399999999999995,2035,6.109999999999999,sadness,,6.4399999999999995,6.109999999999999,0.6363961030678924,1.2162236636408617,0.33000000000000007,1.852619766708754,12.549999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1623,5.675000000000001,0877,2.715,sadness,,5.675000000000001,2.715,0.14849242404917495,0.6576093065034893,2.960000000000001,0.8061017305526642,8.39,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2119,2.435,1167,1.56,sadness,,2.435,1.56,1.3364318164425748,0.08485281374238578,0.875,1.4212846301849607,3.995,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0774,3.2849999999999997,0255,2.655,sadness,,3.2849999999999997,2.655,1.8596908345206198,0.96873629022557,0.6299999999999999,2.82842712474619,5.9399999999999995,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1623,5.675000000000001,0312,5.955,sadness,7,5.675000000000001,5.955,0.14849242404917495,0.48790367901871745,0.27999999999999936,0.6363961030678924,11.63,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0490,6.0,1623,5.675000000000001,sadness,,6.0,5.675000000000001,0.3535533905932738,0.14849242404917495,0.3249999999999993,0.5020458146424487,11.675,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1231,6.205,0312,5.955,sadness,,6.205,5.955,0.24748737341529137,0.48790367901871745,0.25,0.7353910524340088,12.16,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1101,7.0,1169,6.4399999999999995,sadness,,7.0,6.4399999999999995,0.0,0.6363961030678924,0.5600000000000005,0.6363961030678924,13.44,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0774,3.2849999999999997,0300,3.845,sadness,,3.2849999999999997,3.845,1.8596908345206198,1.902117241391813,0.5600000000000005,3.761808075912433,7.13,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0255,2.655,1752,1.6949999999999998,sadness,,2.655,1.6949999999999998,0.96873629022557,0.44547727214752486,0.96,1.414213562373095,4.35,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0009,7.0,2035,6.109999999999999,sadness,,7.0,6.109999999999999,0.0,1.2162236636408617,0.8900000000000006,1.2162236636408617,13.11,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0774,3.2849999999999997,0600,2.36,sadness,2.65,3.2849999999999997,2.36,1.8596908345206198,0.05656854249492385,0.9249999999999998,1.9162593770155436,5.645,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0891,1.93,1329,1.0,sadness,,1.93,1.0,0.5515432893255069,0.0,0.9299999999999999,0.5515432893255069,2.9299999999999997,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2035,6.109999999999999,1485,7.0,sadness,2.32,6.109999999999999,7.0,1.2162236636408617,0.0,0.8900000000000006,1.2162236636408617,13.11,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2062,7.0,2035,6.109999999999999,sadness,,7.0,6.109999999999999,0.0,1.2162236636408617,0.8900000000000006,1.2162236636408617,13.11,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1703,2.31,1752,1.6949999999999998,sadness,,2.31,1.6949999999999998,0.2545584412271574,0.44547727214752486,0.6150000000000002,0.7000357133746822,4.005,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1485,7.0,1169,6.4399999999999995,sadness,,7.0,6.4399999999999995,0.0,0.6363961030678924,0.5600000000000005,0.6363961030678924,13.44,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1279,6.495,0312,5.955,sadness,,6.495,5.955,0.049497474683058526,0.48790367901871745,0.54,0.537401153701776,12.45,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0877,2.715,0600,2.36,sadness,,2.715,2.36,0.6576093065034893,0.05656854249492385,0.355,0.7141778489984131,5.074999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0746,3.2800000000000002,0300,3.845,sadness,3.01,3.2800000000000002,3.845,0.41012193308819733,1.902117241391813,0.565,2.3122391744800104,7.125,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1511,5.735,0877,2.715,sadness,,5.735,2.715,0.5303300858899106,0.6576093065034893,3.0200000000000005,1.1879393923933999,8.45,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1231,6.205,1279,6.495,sadness,,6.205,6.495,0.24748737341529137,0.049497474683058526,0.29000000000000004,0.2969848480983499,12.7,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0300,3.845,0255,2.655,sadness,,3.845,2.655,1.902117241391813,0.96873629022557,1.1900000000000004,2.870853531617383,6.5,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1725,6.765000000000001,1943,3.77,sadness,6.53,6.765000000000001,3.77,0.2050609665440988,1.9091883092036785,2.9950000000000006,2.1142492757477775,10.535,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0774,3.2849999999999997,0877,2.715,sadness,,3.2849999999999997,2.715,1.8596908345206198,0.6576093065034893,0.5699999999999998,2.517300141024109,6.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1101,7.0,2035,6.109999999999999,sadness,,7.0,6.109999999999999,0.0,1.2162236636408617,0.8900000000000006,1.2162236636408617,13.11,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0877,2.715,2119,2.435,sadness,,2.715,2.435,0.6576093065034893,1.3364318164425748,0.2799999999999998,1.9940411229460642,5.15,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2119,2.435,0774,3.2849999999999997,sadness,7,2.435,3.2849999999999997,1.3364318164425748,1.8596908345206198,0.8499999999999996,3.1961226509631944,5.72,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1725,6.765000000000001,2035,6.109999999999999,sadness,7,6.765000000000001,6.109999999999999,0.2050609665440988,1.2162236636408617,0.6550000000000011,1.4212846301849604,12.875,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1752,1.6949999999999998,0120,1.0550000000000002,sadness,,1.6949999999999998,1.0550000000000002,0.44547727214752486,0.0777817459305203,0.6399999999999997,0.5232590180780452,2.75,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1279,1.8849999999999998,0774,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,1703,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1943,1.38,0312,1.02,sadness,,1.38,1.02,0.5374011537017761,0.028284271247461926,0.3599999999999999,0.565685424949238,2.4,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,0891,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,0120,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,1511,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0009,4.925,1279,1.8849999999999998,sadness,,4.925,1.8849999999999998,0.2192031021678301,0.9121677477306461,3.04,1.1313708498984762,6.81,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,1167,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1725,3.5700000000000003,0600,2.94,sadness,,3.5700000000000003,2.94,0.876812408671319,2.7435743110038042,0.6300000000000003,3.6203867196751234,6.51,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,2119,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0300,2.31,0600,2.94,sadness,5.64,2.31,2.94,0.7636753236814714,2.7435743110038042,0.6299999999999999,3.5072496346852757,5.25,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,1623,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1485,2.96,0300,2.31,sadness,,2.96,2.31,2.2344574285494905,0.7636753236814714,0.6499999999999999,2.998132752230962,5.27,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,0255,1.0,sadness,5.39,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,0312,1.02,sadness,,1.6,1.02,0.33941125496954283,0.028284271247461926,0.5800000000000001,0.36769552621700474,2.62,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,0490,1.25,sadness,,1.8849999999999998,1.25,0.9121677477306461,0.16970562748477155,0.6349999999999998,1.0818733752154177,3.135,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,0120,1.0,sadness,7,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,1511,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2119,1.0,1279,1.8849999999999998,sadness,1,1.0,1.8849999999999998,0.0,0.9121677477306461,0.8849999999999998,0.9121677477306461,2.885,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,0255,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0746,2.715,1485,2.96,sadness,,2.715,2.96,1.873832970144351,2.2344574285494905,0.2450000000000001,4.108290398693842,5.675,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,0774,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,1167,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0300,2.31,1329,2.05,sadness,,2.31,2.05,0.7636753236814714,0.21213203435596445,0.26000000000000023,0.9758073580374358,4.359999999999999,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1329,2.05,1101,2.985,sadness,,2.05,2.985,0.21213203435596445,0.06363961030678918,0.935,0.2757716446627536,5.035,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,0255,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,1167,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,1703,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1485,2.96,1329,2.05,sadness,,2.96,2.05,2.2344574285494905,0.21213203435596445,0.9100000000000001,2.4465894629054548,5.01,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,0120,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,1623,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1329,2.05,0600,2.94,sadness,7,2.05,2.94,0.21213203435596445,2.7435743110038042,0.8900000000000001,2.9557063453597685,4.99,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,2062,1.6,sadness,,1.8849999999999998,1.6,0.9121677477306461,0.33941125496954283,0.2849999999999997,1.251579002700189,3.485,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0490,1.25,1623,1.0,sadness,,1.25,1.0,0.16970562748477155,0.0,0.25,0.16970562748477155,2.25,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0891,1.0,2062,1.6,sadness,,1.0,1.6,0.0,0.33941125496954283,0.6000000000000001,0.33941125496954283,2.6,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,0312,1.02,sadness,1.56,1.8849999999999998,1.02,0.9121677477306461,0.028284271247461926,0.8649999999999998,0.940452018978108,2.905,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1279,1.8849999999999998,1511,1.0,sadness,,1.8849999999999998,1.0,0.9121677477306461,0.0,0.8849999999999998,0.9121677477306461,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,0490,1.25,sadness,4.91,1.6,1.25,0.33941125496954283,0.16970562748477155,0.3500000000000001,0.5091168824543144,2.85,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0891,1.0,0490,1.25,sadness,,1.0,1.25,0.0,0.16970562748477155,0.25,0.16970562748477155,2.25,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2035,4.29,0490,1.25,sadness,,4.29,1.25,0.43840620433565924,0.16970562748477155,3.04,0.6081118318204308,5.54,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1943,1.38,0300,2.31,sadness,,1.38,2.31,0.5374011537017761,0.7636753236814714,0.9300000000000002,1.3010764773832475,3.69,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0877,4.07,0312,1.02,sadness,,4.07,1.02,1.4566399692442877,0.028284271247461926,3.0500000000000003,1.4849242404917498,5.09,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1725,3.5700000000000003,1169,4.725,sadness,,3.5700000000000003,4.725,0.876812408671319,0.247487373415292,1.1549999999999994,1.124299782086611,8.295,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2119,1.0,2062,1.6,sadness,1,1.0,1.6,0.0,0.33941125496954283,0.6000000000000001,0.33941125496954283,2.6,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,1703,1.0,sadness,,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2062,1.6,0774,1.0,sadness,5.85,1.6,1.0,0.33941125496954283,0.0,0.6000000000000001,0.33941125496954283,2.6,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2119,4.09,0746,3.525,sadness,,4.09,3.525,0.7495331880577404,0.34648232278140845,0.565,1.0960155108391487,7.615,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0490,5.33,1752,5.01,sadness,6.08,5.33,5.01,0.1131370849898477,0.24041630560342606,0.3200000000000003,0.35355339059327373,10.34,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1167,1.525,0774,1.845,sadness,,1.525,1.845,0.47376154339498694,0.4596194077712558,0.32000000000000006,0.9333809511662428,3.37,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0877,3.225,0120,2.0149999999999997,sadness,,3.225,2.0149999999999997,0.007071067811865324,0.134350288425444,1.2100000000000004,0.1414213562373093,5.24,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1623,4.51,1703,4.82,sadness,5.68,4.51,4.82,0.09899494936611643,0.1131370849898477,0.3100000000000005,0.21213203435596412,9.33,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,1231,5.025,sadness,,5.675000000000001,5.025,0.0212132034355966,0.9545941546018396,0.6500000000000004,0.9758073580374362,10.700000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,1703,4.82,sadness,,5.675000000000001,4.82,0.0212132034355966,0.1131370849898477,0.8550000000000004,0.1343502884254443,10.495000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0490,5.33,1231,5.025,sadness,,5.33,5.025,0.1131370849898477,0.9545941546018396,0.3049999999999997,1.0677312395916874,10.355,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,1752,5.01,sadness,6.05,6.25,5.01,0.21213203435596475,0.24041630560342606,1.2400000000000002,0.4525483399593908,11.26,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0312,5.130000000000001,0891,2.09,sadness,5.41,5.130000000000001,2.09,0.7353910524340094,0.4666904755831213,3.040000000000001,1.2020815280171306,7.220000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1703,4.82,0255,1.855,sadness,,4.82,1.855,0.1131370849898477,0.19091883092036785,2.9650000000000003,0.3040559159102155,6.675000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0891,2.09,1511,3.3449999999999998,sadness,,2.09,3.3449999999999998,0.4666904755831213,0.1626345596729059,1.255,0.6293250352560272,5.435,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2062,5.05,0120,2.0149999999999997,sadness,,5.05,2.0149999999999997,0.3676955262170044,0.134350288425444,3.035,0.5020458146424485,7.0649999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,1485,6.25,sadness,,5.675000000000001,6.25,0.0212132034355966,0.21213203435596475,0.5749999999999993,0.23334523779156136,11.925,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1101,6.140000000000001,1279,5.245,sadness,6.17,6.140000000000001,5.245,0.3111269837220812,0.41719300090006295,0.8950000000000005,0.7283199846221442,11.385000000000002,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2119,4.09,1231,5.025,sadness,,4.09,5.025,0.7495331880577404,0.9545941546018396,0.9350000000000005,1.70412734265958,9.115,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1752,5.01,2119,4.09,sadness,2.56,5.01,4.09,0.24041630560342606,0.7495331880577404,0.9199999999999999,0.9899494936611665,9.1,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,1231,5.025,sadness,,6.25,5.025,0.21213203435596475,0.9545941546018396,1.2249999999999996,1.1667261889578044,11.275,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1623,4.51,1167,1.525,sadness,,4.51,1.525,0.09899494936611643,0.47376154339498694,2.985,0.5727564927611034,6.035,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1725,5.16,1703,4.82,sadness,,5.16,4.82,0.1838477631085022,0.1131370849898477,0.33999999999999986,0.2969848480983499,9.98,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0300,3.065,0255,1.855,sadness,,3.065,1.855,0.0919238815542511,0.19091883092036785,1.21,0.28284271247461895,4.92,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,0490,5.33,sadness,,6.25,5.33,0.21213203435596475,0.1131370849898477,0.9199999999999999,0.3252691193458125,11.58,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0009,5.375,1703,4.82,sadness,,5.375,4.82,0.1343502884254437,0.1131370849898477,0.5549999999999997,0.2474873734152914,10.195,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,2062,5.05,sadness,,5.675000000000001,5.05,0.0212132034355966,0.3676955262170044,0.6250000000000009,0.38890872965260104,10.725000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1752,5.01,0120,2.0149999999999997,sadness,6.32,5.01,2.0149999999999997,0.24041630560342606,0.134350288425444,2.995,0.37476659402887,7.0249999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0009,5.375,1623,4.51,sadness,,5.375,4.51,0.1343502884254437,0.09899494936611643,0.8650000000000002,0.23334523779156013,9.885,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0600,1.7149999999999999,0120,2.0149999999999997,sadness,,1.7149999999999999,2.0149999999999997,0.4737615433949868,0.134350288425444,0.2999999999999998,0.6081118318204308,3.7299999999999995,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1725,5.16,1623,4.51,sadness,,5.16,4.51,0.1838477631085022,0.09899494936611643,0.6500000000000004,0.2828427124746186,9.67,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0255,1.855,1167,1.525,sadness,,1.855,1.525,0.19091883092036785,0.47376154339498694,0.33000000000000007,0.6646803743153548,3.38,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,0009,5.375,sadness,,6.25,5.375,0.21213203435596475,0.1343502884254437,0.875,0.34648232278140845,11.625,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1231,5.025,0120,2.0149999999999997,sadness,,5.025,2.0149999999999997,0.9545941546018396,0.134350288425444,3.0100000000000007,1.0889444430272837,7.04,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,0877,3.225,sadness,,6.25,3.225,0.21213203435596475,0.007071067811865324,3.025,0.21920310216783007,9.475,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0891,2.09,1167,1.525,sadness,,2.09,1.525,0.4666904755831213,0.47376154339498694,0.565,0.9404520189781083,3.6149999999999998,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1623,4.51,1511,3.3449999999999998,sadness,,4.51,3.3449999999999998,0.09899494936611643,0.1626345596729059,1.165,0.2616295090390223,7.8549999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0300,3.065,0774,1.845,sadness,6.18,3.065,1.845,0.0919238815542511,0.4596194077712558,1.22,0.5515432893255069,4.91,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0312,5.130000000000001,1703,4.82,sadness,3.71,5.130000000000001,4.82,0.7353910524340094,0.1131370849898477,0.3100000000000005,0.8485281374238571,9.950000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2119,4.09,1329,3.54,sadness,5.76,4.09,3.54,0.7495331880577404,1.470782104868019,0.5499999999999998,2.2203152929257595,7.63,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0891,2.09,0774,1.845,sadness,,2.09,1.845,0.4666904755831213,0.4596194077712558,0.24499999999999988,0.9263098833543771,3.9349999999999996,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1169,5.27,1752,5.01,sadness,,5.27,5.01,0.042426406871192576,0.24041630560342606,0.2599999999999998,0.2828427124746186,10.28,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1703,4.82,0774,1.845,sadness,,4.82,1.845,0.1131370849898477,0.4596194077712558,2.9750000000000005,0.5727564927611035,6.665,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1169,5.27,1231,5.025,sadness,,5.27,5.025,0.042426406871192576,0.9545941546018396,0.24499999999999922,0.9970205614730322,10.295,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2119,4.09,2062,5.05,sadness,,4.09,5.05,0.7495331880577404,0.3676955262170044,0.96,1.1172287142747448,9.14,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0877,3.225,1329,3.54,sadness,,3.225,3.54,0.007071067811865324,1.470782104868019,0.31499999999999995,1.4778531726798843,6.765000000000001,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1169,5.27,2119,4.09,sadness,,5.27,4.09,0.042426406871192576,0.7495331880577404,1.1799999999999997,0.791959594928933,9.36,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0300,3.065,1511,3.3449999999999998,sadness,,3.065,3.3449999999999998,0.0919238815542511,0.1626345596729059,0.2799999999999998,0.254558441227157,6.41,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2062,5.05,0891,2.09,sadness,,5.05,2.09,0.3676955262170044,0.4666904755831213,2.96,0.8343860018001257,7.14,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0877,3.225,0746,3.525,sadness,,3.225,3.525,0.007071067811865324,0.34648232278140845,0.2999999999999998,0.3535533905932738,6.75,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2119,4.09,0877,3.225,sadness,,4.09,3.225,0.7495331880577404,0.007071067811865324,0.8649999999999998,0.7566042558696057,7.3149999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,0312,5.130000000000001,sadness,,5.675000000000001,5.130000000000001,0.0212132034355966,0.7353910524340094,0.5449999999999999,0.756604255869606,10.805000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2035,5.675000000000001,1623,4.51,sadness,,5.675000000000001,4.51,0.0212132034355966,0.09899494936611643,1.165000000000001,0.12020815280171303,10.185,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1101,6.140000000000001,1169,5.27,sadness,,6.140000000000001,5.27,0.3111269837220812,0.042426406871192576,0.870000000000001,0.3535533905932738,11.41,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1485,6.25,2062,5.05,sadness,,6.25,5.05,0.21213203435596475,0.3676955262170044,1.2000000000000002,0.5798275605729691,11.3,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1623,4.51,2062,5.05,sadness,,4.51,5.05,0.09899494936611643,0.3676955262170044,0.54,0.4666904755831208,9.559999999999999,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1623,4.51,0312,5.130000000000001,sadness,2.97,4.51,5.130000000000001,0.09899494936611643,0.7353910524340094,0.620000000000001,0.8343860018001258,9.64,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1279,5.245,2119,4.09,sadness,5.32,5.245,4.09,0.41719300090006295,0.7495331880577404,1.1550000000000002,1.1667261889578033,9.335,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
