chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0174,4.785,1503,5.744999999999999,joy,,4.785,5.744999999999999,0.007071067811865324,0.3181980515339465,0.9599999999999991,0.3252691193458118,10.53,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1898,2.4050000000000002,0844,1.495,joy,,2.4050000000000002,1.495,0.2899137802864843,0.5727564927611034,0.9100000000000001,0.8626702730475877,3.9000000000000004,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1012,4.25,1343,1.2850000000000001,joy,,4.25,1.2850000000000001,0.05656854249492385,0.40305086527633216,2.965,0.459619407771256,5.535,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1850,5.035,1171,2.0549999999999997,joy,,5.035,2.0549999999999997,0.2050609665440988,0.07778174593052013,2.9800000000000004,0.28284271247461895,7.09,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1898,2.4050000000000002,1171,2.0549999999999997,joy,,2.4050000000000002,2.0549999999999997,0.2899137802864843,0.07778174593052013,0.35000000000000053,0.3676955262170044,4.46,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1281,3.43,1428,3.145,joy,,3.43,3.145,1.3859292911256331,1.3364318164425746,0.28500000000000014,2.722361107568208,6.575,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1661,4.705,1848,4.375,joy,,4.705,4.375,0.31819805153394587,0.43133513652379357,0.33000000000000007,0.7495331880577394,9.08,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,1.795,0864,2.67,joy,,1.795,2.67,0.33234018715767716,2.3617366491630687,0.875,2.694076836320746,4.465,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1580,3.975,1012,4.25,joy,,3.975,4.25,1.025304832720494,0.05656854249492385,0.2749999999999999,1.081873375215418,8.225,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1850,5.035,1661,4.705,joy,,5.035,4.705,0.2050609665440988,0.31819805153394587,0.33000000000000007,0.5232590180780446,9.74,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0982,5.785,1159,4.9,joy,,5.785,4.9,1.0111626970967629,0.4949747468305834,0.8849999999999998,1.5061374439273463,10.685,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1932,5.245,1698,4.38,joy,5.58,5.245,4.38,0.30405591591021525,0.2969848480983499,0.8650000000000002,0.6010407640085651,9.625,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2060,3.575,0864,2.67,joy,,3.575,2.67,0.8555992052357222,2.3617366491630687,0.9050000000000002,3.217335854398791,6.245,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,1.795,1160,1.155,joy,,1.795,1.155,0.33234018715767716,0.21920310216782976,0.6399999999999999,0.5515432893255069,2.95,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1365,5.885,1932,5.245,joy,,5.885,5.245,0.24748737341529137,0.30405591591021525,0.6399999999999997,0.5515432893255066,11.129999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1159,4.9,0452,5.52,joy,,4.9,5.52,0.4949747468305834,0.5939696961967005,0.6199999999999992,1.0889444430272839,10.42,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0174,4.785,2060,3.575,joy,,4.785,3.575,0.007071067811865324,0.8555992052357222,1.21,0.8626702730475875,8.36,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0174,4.785,1850,5.035,joy,4.78,4.785,5.035,0.007071067811865324,0.2050609665440988,0.25,0.21213203435596412,9.82,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1698,4.38,1428,3.145,joy,,4.38,3.145,0.2969848480983499,1.3364318164425746,1.2349999999999999,1.6334166645409245,7.525,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2060,3.575,1898,2.4050000000000002,joy,6.55,3.575,2.4050000000000002,0.8555992052357222,0.2899137802864843,1.17,1.1455129855222066,5.98,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0194,6.390000000000001,1932,5.245,joy,,6.390000000000001,5.245,0.5091168824543141,0.30405591591021525,1.1450000000000005,0.8131727983645294,11.635000000000002,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1503,5.744999999999999,1191,4.8100000000000005,joy,,5.744999999999999,4.8100000000000005,0.3181980515339465,0.5515432893255073,0.9349999999999987,0.8697413408594539,10.555,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1848,4.375,1428,3.145,joy,,4.375,3.145,0.43133513652379357,1.3364318164425746,1.23,1.7677669529663682,7.52,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1661,4.705,1932,5.245,joy,,4.705,5.245,0.31819805153394587,0.30405591591021525,0.54,0.6222539674441612,9.95,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1692,5.08,1171,2.0549999999999997,joy,,5.08,2.0549999999999997,0.19798989873223286,0.07778174593052013,3.0250000000000004,0.275771644662753,7.135,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1848,4.375,1281,3.43,joy,6.82,4.375,3.43,0.43133513652379357,1.3859292911256331,0.9449999999999998,1.8172644276494268,7.805,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1159,4.9,1012,4.25,joy,,4.9,4.25,0.4949747468305834,0.05656854249492385,0.6500000000000004,0.5515432893255072,9.15,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0844,1.495,1160,1.155,joy,,1.495,1.155,0.5727564927611034,0.21920310216782976,0.3400000000000001,0.7919595949289332,2.6500000000000004,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1503,5.744999999999999,0194,6.390000000000001,joy,,5.744999999999999,6.390000000000001,0.3181980515339465,0.5091168824543141,0.6450000000000014,0.8273149339882606,12.135,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1503,5.744999999999999,1159,4.9,joy,,5.744999999999999,4.9,0.3181980515339465,0.4949747468305834,0.8449999999999989,0.8131727983645298,10.645,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1365,5.885,1661,4.705,joy,,5.885,4.705,0.24748737341529137,0.31819805153394587,1.1799999999999997,0.5656854249492372,10.59,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0083,5.845,1206,2.895,joy,,5.845,2.895,0.28991378028648457,0.6293250352560271,2.9499999999999997,0.9192388155425117,8.74,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,3.81,1012,2.58,joy,,3.81,2.58,2.192031021678298,0.5656854249492379,1.23,2.7577164466275357,6.390000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1692,5.315,1698,4.71,joy,,5.315,4.71,0.12020815280171303,1.9374725804511403,0.6050000000000004,2.0576807332528535,10.025,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1159,3.8600000000000003,1428,2.955,joy,,3.8600000000000003,2.955,1.0182337649086284,0.37476659402887036,0.9050000000000002,1.3930003589374986,6.815,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1692,5.315,0452,5.925000000000001,joy,,5.315,5.925000000000001,0.12020815280171303,0.9828784258493009,0.6100000000000003,1.1030865786510138,11.240000000000002,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0083,6.59,1850,5.390000000000001,joy,6.02,6.59,5.390000000000001,0.0424264068711932,0.2828427124746186,1.1999999999999993,0.3252691193458118,11.98,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2060,3.46,1683,4.705,joy,,3.46,4.705,0.15556349186104027,0.7566042558696061,1.245,0.9121677477306463,8.165,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1698,4.71,0452,5.925000000000001,joy,1.24,4.71,5.925000000000001,1.9374725804511403,0.9828784258493009,1.2150000000000007,2.920351006300441,10.635000000000002,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1848,4.720000000000001,1743,3.81,joy,,4.720000000000001,3.81,0.3959797974644663,2.192031021678298,0.9100000000000006,2.588010819142764,8.530000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1743,3.81,1683,4.705,joy,,3.81,4.705,2.192031021678298,0.7566042558696061,0.895,2.948635277547904,8.515,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1343,4.75,1850,5.390000000000001,joy,,4.75,5.390000000000001,0.4384062043356589,0.2828427124746186,0.6400000000000006,0.7212489168102776,10.14,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1743,3.81,1698,4.71,joy,,3.81,4.71,2.192031021678298,1.9374725804511403,0.8999999999999999,4.1295036021294385,8.52,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1683,4.705,0452,5.925000000000001,joy,,4.705,5.925000000000001,0.7566042558696061,0.9828784258493009,1.2200000000000006,1.7394826817189069,10.63,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1343,4.75,0452,5.925000000000001,joy,,4.75,5.925000000000001,0.4384062043356589,0.9828784258493009,1.1750000000000007,1.4212846301849598,10.675,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0982,3.95,1171,4.24,joy,,3.95,4.24,1.753624817342638,0.3252691193458118,0.29000000000000004,2.07889393668845,8.190000000000001,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1743,3.81,1343,4.75,joy,1.57,3.81,4.75,2.192031021678298,0.4384062043356589,0.94,2.6304372260139566,8.56,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1160,6.43,2060,3.46,joy,,6.43,3.46,0.12727922061357835,0.15556349186104027,2.9699999999999998,0.2828427124746186,9.89,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1743,3.81,0844,3.455,joy,6.58,3.81,3.455,2.192031021678298,0.5444722215136416,0.355,2.7365032431919394,7.265000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2102,5.495,1171,4.24,joy,,5.495,4.24,0.40305086527633227,0.3252691193458118,1.255,0.7283199846221441,9.735,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1743,3.81,1428,2.955,joy,,3.81,2.955,2.192031021678298,0.37476659402887036,0.855,2.566797615707168,6.765000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0194,5.73,1850,5.390000000000001,joy,5.68,5.73,5.390000000000001,0.0,0.2828427124746186,0.33999999999999986,0.2828427124746186,11.120000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1932,6.66,2102,5.495,joy,,6.66,5.495,0.0424264068711932,0.40305086527633227,1.165,0.44547727214752547,12.155000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1692,5.315,1683,4.705,joy,4.17,5.315,4.705,0.12020815280171303,0.7566042558696061,0.6100000000000003,0.8768124086713192,10.02,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0864,6.23,0083,6.59,joy,,6.23,6.59,0.2404163056034267,0.0424264068711932,0.35999999999999943,0.2828427124746199,12.82,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1503,5.805,2102,5.495,joy,,5.805,5.495,0.3181980515339465,0.40305086527633227,0.3099999999999996,0.7212489168102787,11.3,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1206,6.705,1580,6.975,joy,4.83,6.705,6.975,0.07778174593051983,0.03535533905932725,0.2699999999999996,0.11313708498984708,13.68,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1012,2.58,1365,1.64,joy,,2.58,1.64,0.5656854249492379,0.5798275605729689,0.9400000000000002,1.1455129855222068,4.22,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1159,3.8600000000000003,1898,3.2849999999999997,joy,,3.8600000000000003,3.2849999999999997,1.0182337649086284,1.0960155108391485,0.5750000000000006,2.1142492757477767,7.145,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1692,5.315,1343,4.75,joy,,5.315,4.75,0.12020815280171303,0.4384062043356589,0.5650000000000004,0.558614357137372,10.065000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1850,5.390000000000001,1171,4.24,joy,4.76,5.390000000000001,4.24,0.2828427124746186,0.3252691193458118,1.1500000000000004,0.6081118318204304,9.63,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1580,6.975,0982,3.95,joy,,6.975,3.95,0.03535533905932725,1.753624817342638,3.0249999999999995,1.7889801564019654,10.925,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1683,4.705,0844,3.455,joy,,4.705,3.455,0.7566042558696061,0.5444722215136416,1.25,1.3010764773832477,8.16,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1848,4.720000000000001,1692,5.315,joy,,4.720000000000001,5.315,0.3959797974644663,0.12020815280171303,0.5949999999999998,0.5161879502661794,10.035,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1683,4.705,1159,3.8600000000000003,joy,,4.705,3.8600000000000003,0.7566042558696061,1.0182337649086284,0.8449999999999998,1.7748380207782346,8.565000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1848,4.720000000000001,1159,3.8600000000000003,joy,,4.720000000000001,3.8600000000000003,0.3959797974644663,1.0182337649086284,0.8600000000000003,1.4142135623730947,8.580000000000002,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0864,6.23,0452,5.925000000000001,joy,,6.23,5.925000000000001,0.2404163056034267,0.9828784258493009,0.3049999999999997,1.2232947314527276,12.155000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1206,6.705,1160,6.43,joy,,6.705,6.43,0.07778174593051983,0.12727922061357835,0.27500000000000036,0.20506096654409817,13.135,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1698,4.71,0844,3.455,joy,,4.71,3.455,1.9374725804511403,0.5444722215136416,1.255,2.481944801964782,8.165,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1898,3.2849999999999997,1428,2.955,joy,,3.2849999999999997,2.955,1.0960155108391485,0.37476659402887036,0.3299999999999996,1.470782104868019,6.24,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1661,6.865,1743,3.81,joy,4.84,6.865,3.81,0.10606601717798238,2.192031021678298,3.055,2.2980970388562802,10.675,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0452,5.925000000000001,1428,2.955,joy,,5.925000000000001,2.955,0.9828784258493009,0.37476659402887036,2.9700000000000006,1.3576450198781713,8.88,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0452,5.925000000000001,1848,4.720000000000001,joy,,5.925000000000001,4.720000000000001,0.9828784258493009,0.3959797974644663,1.205,1.3788582233137672,10.645000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1191,2.135,1281,1.49,joy,3.34,2.135,1.49,0.09192388155425142,0.08485281374238578,0.6449999999999998,0.1767766952966372,3.625,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1898,3.2849999999999997,1191,2.135,joy,,3.2849999999999997,2.135,1.0960155108391485,0.09192388155425142,1.15,1.1879393923933999,5.42,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0174,5.31,1683,4.705,joy,,5.31,4.705,1.3576450198781713,0.7566042558696061,0.6049999999999995,2.1142492757477775,10.015,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1160,6.43,0844,3.455,joy,,6.43,3.455,0.12727922061357835,0.5444722215136416,2.9749999999999996,0.6717514421272199,9.885,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1343,4.75,1159,3.8600000000000003,joy,,4.75,3.8600000000000003,0.4384062043356589,1.0182337649086284,0.8899999999999997,1.4566399692442873,8.61,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1503,5.805,1160,6.43,joy,,5.805,6.43,0.3181980515339465,0.12727922061357835,0.625,0.44547727214752486,12.235,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1661,6.865,1159,3.8600000000000003,joy,,6.865,3.8600000000000003,0.10606601717798238,1.0182337649086284,3.005,1.1242997820866107,10.725000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0083,6.59,1661,6.865,joy,,6.59,6.865,0.0424264068711932,0.10606601717798238,0.27500000000000036,0.14849242404917556,13.455,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0174,5.31,1848,4.720000000000001,joy,,5.31,4.720000000000001,1.3576450198781713,0.3959797974644663,0.589999999999999,1.7536248173426376,10.030000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0864,6.23,1898,3.2849999999999997,joy,,6.23,3.2849999999999997,0.2404163056034267,1.0960155108391485,2.9450000000000007,1.3364318164425752,9.515,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2060,3.46,1743,3.81,joy,,3.46,3.81,0.15556349186104027,2.192031021678298,0.3500000000000001,2.347594513539338,7.27,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1932,6.66,1580,6.975,joy,,6.66,6.975,0.0424264068711932,0.03535533905932725,0.3149999999999995,0.07778174593052045,13.635,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0174,5.31,1698,4.71,joy,6.54,5.31,4.71,1.3576450198781713,1.9374725804511403,0.5999999999999996,3.295117600329312,10.02,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2060,3.46,1698,4.71,joy,,3.46,4.71,0.15556349186104027,1.9374725804511403,1.25,2.093036072312181,8.17,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1012,2.58,0844,3.455,joy,6.68,2.58,3.455,0.5656854249492379,0.5444722215136416,0.875,1.1101576464628795,6.035,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1012,2.58,2060,3.46,joy,,2.58,3.46,0.5656854249492379,0.15556349186104027,0.8799999999999999,0.7212489168102781,6.04,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0174,5.31,1343,4.75,joy,,5.31,4.75,1.3576450198781713,0.4384062043356589,0.5599999999999996,1.7960512242138302,10.059999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1898,3.2849999999999997,1171,4.24,joy,1.31,3.2849999999999997,4.24,1.0960155108391485,0.3252691193458118,0.9550000000000005,1.4212846301849602,7.525,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1698,4.71,1159,3.8600000000000003,joy,,4.71,3.8600000000000003,1.9374725804511403,1.0182337649086284,0.8499999999999996,2.9557063453597685,8.57,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0452,5.925000000000001,0174,5.31,joy,,5.925000000000001,5.31,0.9828784258493009,1.3576450198781713,0.6150000000000011,2.340523445727472,11.235,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2060,4.425,1932,3.485,joy,,4.425,3.485,0.1343502884254437,0.3181980515339465,0.94,0.45254833995939014,7.91,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1191,4.215,1743,3.6100000000000003,joy,3.95,4.215,3.6100000000000003,0.28991378028648457,0.19798989873223316,0.6049999999999995,0.48790367901871773,7.825,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2060,4.425,0083,4.16,joy,,4.425,4.16,0.1343502884254437,0.0707106781186545,0.2649999999999997,0.2050609665440982,8.585,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1932,3.485,1503,4.64,joy,4.12,3.485,4.64,0.3181980515339465,0.4101219330881976,1.1549999999999998,0.7283199846221441,8.125,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1661,5.515,1159,4.265,joy,4.75,5.515,4.265,0.23334523779156074,0.6858935777509513,1.25,0.919238815542512,9.78,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0083,4.16,1898,4.42,joy,,4.16,4.42,0.0707106781186545,0.4525483399593908,0.2599999999999998,0.5232590180780453,8.58,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1428,5.43,1191,4.215,joy,,5.43,4.215,0.014142135623731277,0.28991378028648457,1.2149999999999999,0.30405591591021586,9.645,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1850,4.82,1159,4.265,joy,,4.82,4.265,0.0,0.6858935777509513,0.5550000000000006,0.6858935777509513,9.085,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0864,5.0,0844,4.13,joy,,5.0,4.13,0.8485281374238566,0.39597979746446665,0.8700000000000001,1.2445079348883232,9.129999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1898,4.42,0844,4.13,joy,,4.42,4.13,0.4525483399593908,0.39597979746446665,0.29000000000000004,0.8485281374238575,8.55,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1898,4.42,1206,4.135,joy,,4.42,4.135,0.4525483399593908,0.3323401871576775,0.28500000000000014,0.7848885271170682,8.555,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1428,5.43,1160,2.4000000000000004,joy,,5.43,2.4000000000000004,0.014142135623731277,0.3676955262170047,3.0299999999999994,0.381837661840736,7.83,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1848,4.095000000000001,1012,4.995,joy,,4.095000000000001,4.995,0.5444722215136419,0.1343502884254437,0.8999999999999995,0.6788225099390857,9.09,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1683,5.445,1159,4.265,joy,,5.445,4.265,0.45961940777125554,0.6858935777509513,1.1800000000000006,1.1455129855222068,9.71,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1206,4.135,1365,3.8899999999999997,joy,,4.135,3.8899999999999997,0.3323401871576775,0.39597979746446665,0.2450000000000001,0.7283199846221442,8.024999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1932,3.485,0844,4.13,joy,,3.485,4.13,0.3181980515339465,0.39597979746446665,0.645,0.7141778489984132,7.615,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0864,5.0,1848,4.095000000000001,joy,,5.0,4.095000000000001,0.8485281374238566,0.5444722215136419,0.9049999999999994,1.3930003589374986,9.095,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2060,4.425,1206,4.135,joy,,4.425,4.135,0.1343502884254437,0.3323401871576775,0.29000000000000004,0.46669047558312116,8.559999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1692,4.640000000000001,1848,4.095000000000001,joy,,4.640000000000001,4.095000000000001,0.2545584412271574,0.5444722215136419,0.5449999999999999,0.7990306627407993,8.735000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2060,4.425,1848,4.095000000000001,joy,,4.425,4.095000000000001,0.1343502884254437,0.5444722215136419,0.3299999999999992,0.6788225099390857,8.52,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1191,4.215,1850,4.82,joy,,4.215,4.82,0.28991378028648457,0.0,0.6050000000000004,0.28991378028648457,9.035,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1683,5.445,0452,4.27,joy,,5.445,4.27,0.45961940777125554,0.7636753236814711,1.1750000000000007,1.2232947314527265,9.715,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1743,3.6100000000000003,1160,2.4000000000000004,joy,,3.6100000000000003,2.4000000000000004,0.19798989873223316,0.3676955262170047,1.21,0.5656854249492378,6.010000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1698,4.84,1191,4.215,joy,,4.84,4.215,0.31112698372208053,0.28991378028648457,0.625,0.6010407640085651,9.055,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1503,4.64,1848,4.095000000000001,joy,,4.64,4.095000000000001,0.4101219330881976,0.5444722215136419,0.544999999999999,0.9545941546018395,8.735,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1428,5.43,1159,4.265,joy,,5.43,4.265,0.014142135623731277,0.6858935777509513,1.165,0.7000357133746825,9.695,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0452,4.27,1743,3.6100000000000003,joy,4.83,4.27,3.6100000000000003,0.7636753236814711,0.19798989873223316,0.6599999999999993,0.9616652224137042,7.88,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1743,3.6100000000000003,1365,3.8899999999999997,joy,5.24,3.6100000000000003,3.8899999999999997,0.19798989873223316,0.39597979746446665,0.27999999999999936,0.5939696961966998,7.5,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1365,3.8899999999999997,1191,4.215,joy,,3.8899999999999997,4.215,0.39597979746446665,0.28991378028648457,0.3250000000000002,0.6858935777509512,8.105,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1898,4.42,1848,4.095000000000001,joy,,4.42,4.095000000000001,0.4525483399593908,0.5444722215136419,0.3249999999999993,0.9970205614730328,8.515,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0174,4.970000000000001,1848,4.095000000000001,joy,,4.970000000000001,4.095000000000001,0.4525483399593902,0.5444722215136419,0.875,0.9970205614730321,9.065000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1932,3.485,1848,4.095000000000001,joy,,3.485,4.095000000000001,0.3181980515339465,0.5444722215136419,0.6100000000000008,0.8626702730475884,7.58,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1932,3.485,1206,4.135,joy,,3.485,4.135,0.3181980515339465,0.3323401871576775,0.6499999999999999,0.650538238691624,7.619999999999999,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1850,4.82,1743,3.6100000000000003,joy,,4.82,3.6100000000000003,0.0,0.19798989873223316,1.21,0.19798989873223316,8.43,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1683,5.445,1160,2.4000000000000004,joy,,5.445,2.4000000000000004,0.45961940777125554,0.3676955262170047,3.045,0.8273149339882602,7.845000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2060,4.425,0844,4.13,joy,,4.425,4.13,0.1343502884254437,0.39597979746446665,0.29499999999999993,0.5303300858899104,8.555,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0174,4.970000000000001,0844,4.13,joy,,4.970000000000001,4.13,0.4525483399593902,0.39597979746446665,0.8400000000000007,0.8485281374238569,9.100000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1012,4.995,0844,4.13,joy,5.3,4.995,4.13,0.1343502884254437,0.39597979746446665,0.8650000000000002,0.5303300858899104,9.125,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1171,5.115,1365,3.8899999999999997,joy,6.67,5.115,3.8899999999999997,0.8555992052357224,0.39597979746446665,1.2250000000000005,1.251579002700189,9.004999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1683,5.445,1191,4.215,joy,,5.445,4.215,0.45961940777125554,0.28991378028648457,1.2300000000000004,0.74953318805774,9.66,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0083,4.16,1365,3.8899999999999997,joy,4.87,4.16,3.8899999999999997,0.0707106781186545,0.39597979746446665,0.27000000000000046,0.46669047558312116,8.05,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1171,5.115,1191,4.215,joy,,5.115,4.215,0.8555992052357224,0.28991378028648457,0.9000000000000004,1.145512985522207,9.33,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0864,5.0,1206,4.135,joy,,5.0,4.135,0.8485281374238566,0.3323401871576775,0.8650000000000002,1.1808683245815341,9.135,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1365,3.8899999999999997,1850,4.82,joy,3.96,3.8899999999999997,4.82,0.39597979746446665,0.0,0.9300000000000006,0.39597979746446665,8.71,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
