VIDEO_ID,EMOTION_NAME,SUBJECT_ID,DURATION,RATING,AVERAGE_RATING,VARIANCE_RATING,PHASE
1329,sadness,bossx6hNATS22dammYepEQrelm73,900,3.45,3.2,0.3535533905932738,2
1777,anxiety,bossx6hNATS22dammYepEQrelm73,900,4.9,4.215,0.9687362902255704,2
282,disgust,bossx6hNATS22dammYepEQrelm73,900,5.15,4.005,1.619274528917194,2
2007,romance,bossx6hNATS22dammYepEQrelm73,900,6.13,6.565,0.6151828996322964,2
1160,joy,bossx6hNATS22dammYepEQrelm73,2600,1.28,1.14,0.1979898987322333,2
218,disgust,bossx6hNATS22dammYepEQrelm73,900,6.96,6.98,0.0282842712474619,2
194,joy,bossx6hNATS22dammYepEQrelm73,900,3.8,3.67,0.1838477631085022,2
1485,sadness,bossx6hNATS22dammYepEQrelm73,2600,5.04,5.565,0.7424621202458748,2
911,anxiety,bossx6hNATS22dammYepEQrelm73,2600,6.24,6.41,0.240416305603426,2
513,disgust,bossx6hNATS22dammYepEQrelm73,2600,6.85,6.63,0.3111269837220805,2
103,romance,bossx6hNATS22dammYepEQrelm73,2600,2.22,2.005,0.3040559159102155,2
1167,sadness,bossx6hNATS22dammYepEQrelm73,900,1.44,2.01,0.8061017305526643,2
1259,disgust,bossx6hNATS22dammYepEQrelm73,900,6.91,6.5,0.5798275605729691,2
1404,disgust,bossx6hNATS22dammYepEQrelm73,2600,1.49,2.655,1.6475588001646555,2
69,romance,bossx6hNATS22dammYepEQrelm73,2600,2.36,2.465,0.1484924240491749,2
829,disgust,bossx6hNATS22dammYepEQrelm73,2600,6.95,5.535,2.001112190757929,2
1909,romance,bossx6hNATS22dammYepEQrelm73,2600,3.8,4.505,0.997020561473032,2
722,anxiety,bossx6hNATS22dammYepEQrelm73,2600,6.28,6.295,0.0212132034355959,2
1725,sadness,bossx6hNATS22dammYepEQrelm73,900,4.65,4.54,0.1555634918610409,2
1683,joy,bossx6hNATS22dammYepEQrelm73,900,6.11,6.2,0.1272792206135783,2
1378,romance,bossx6hNATS22dammYepEQrelm73,900,3.8,3.61,0.268700576850888,2
1086,romance,bossx6hNATS22dammYepEQrelm73,900,2.37,3.535,1.6475588001646555,2
600,sadness,bossx6hNATS22dammYepEQrelm73,2600,1.38,2.695,1.85969083452062,2
2060,joy,bossx6hNATS22dammYepEQrelm73,900,2.69,4.09,1.9798989873223332,2
1191,joy,bossx6hNATS22dammYepEQrelm73,2600,4.66,4.905,0.3464823227814084,2
277,romance,bossx6hNATS22dammYepEQrelm73,2600,2.38,2.825,0.6293250352560273,2
464,disgust,bossx6hNATS22dammYepEQrelm73,900,6.85,6.925,0.1060660171779823,2
1970,disgust,bossx6hNATS22dammYepEQrelm73,2600,2.43,2.81,0.537401153701776,2
1283,anxiety,bossx6hNATS22dammYepEQrelm73,900,4.25,4.305,0.0777817459305204,2
1487,disgust,bossx6hNATS22dammYepEQrelm73,2600,6.23,5.805,0.6010407640085658,2
1054,romance,bossx6hNATS22dammYepEQrelm73,2600,1.0,1.245,0.3464823227814083,2
548,anxiety,bossx6hNATS22dammYepEQrelm73,2600,4.25,5.05,1.1313708498984758,2
1137,disgust,bossx6hNATS22dammYepEQrelm73,900,6.99,5.985,1.4212846301849604,2
2067,disgust,bossx6hNATS22dammYepEQrelm73,900,2.01,2.355,0.487903679018718,2
46,anxiety,bossx6hNATS22dammYepEQrelm73,900,6.37,5.69,0.9616652224137048,2
1743,joy,bossx6hNATS22dammYepEQrelm73,900,4.49,3.845,0.9121677477306463,2
758,anxiety,bossx6hNATS22dammYepEQrelm73,900,3.6,2.55,1.4849242404917498,2
2062,sadness,bossx6hNATS22dammYepEQrelm73,2600,4.59,3.48,1.5697770542341354,2
1012,joy,bossx6hNATS22dammYepEQrelm73,2600,3.87,3.615,0.3606244584051394,2
844,joy,bossx6hNATS22dammYepEQrelm73,2600,2.44,3.3150000000000004,1.2374368670764586,2
1580,joy,bossx6hNATS22dammYepEQrelm73,2600,3.2,3.095,0.1484924240491749,2
1206,joy,bossx6hNATS22dammYepEQrelm73,2600,4.17,3.355,1.1525840533340723,2
1365,joy,bossx6hNATS22dammYepEQrelm73,900,3.41,2.64,1.0889444430272832,2
905,disgust,bossx6hNATS22dammYepEQrelm73,2600,5.46,5.734999999999999,0.388908729652601,2
1703,sadness,bossx6hNATS22dammYepEQrelm73,2600,5.73,5.77,0.0565685424949232,2
1692,joy,bossx6hNATS22dammYepEQrelm73,900,4.99,5.285,0.4171930009000629,2
1767,anxiety,bossx6hNATS22dammYepEQrelm73,900,5.15,4.675000000000001,0.6717514421272203,2
312,sadness,bossx6hNATS22dammYepEQrelm73,900,4.63,4.93,0.4242640687119289,2
1716,romance,bossx6hNATS22dammYepEQrelm73,2600,4.27,4.01,0.3676955262170044,2
1503,joy,bossx6hNATS22dammYepEQrelm73,2600,2.28,2.16,0.1697056274847712,2
1765,disgust,bossx6hNATS22dammYepEQrelm73,900,5.31,5.455,0.2050609665440988,2
95,disgust,bossx6hNATS22dammYepEQrelm73,900,5.77,5.279999999999999,0.6929646455628162,2
1932,joy,bossx6hNATS22dammYepEQrelm73,900,1.63,1.315,0.4454772721475248,2
1626,romance,bossx6hNATS22dammYepEQrelm73,900,3.54,3.25,0.4101219330881976,2
1343,joy,bossx6hNATS22dammYepEQrelm73,900,3.59,4.279999999999999,0.9758073580374356,2
1159,joy,bossx6hNATS22dammYepEQrelm73,2600,2.2,2.5700000000000003,0.523259018078045,2
1534,romance,bossx6hNATS22dammYepEQrelm73,2600,2.81,2.7,0.1555634918610406,2
779,romance,bossx6hNATS22dammYepEQrelm73,900,2.56,2.505,0.0777817459305201,2
190,anxiety,bossx6hNATS22dammYepEQrelm73,2600,5.51,5.27,0.3394112549695425,2
2035,sadness,bossx6hNATS22dammYepEQrelm73,900,2.49,4.03,2.1778888860545664,2
774,sadness,bossx6hNATS22dammYepEQrelm73,900,2.95,2.415,0.7566042558696061,2
115,anxiety,bossx6hNATS22dammYepEQrelm73,2600,4.59,4.855,0.3747665940288703,2
1848,joy,bossx6hNATS22dammYepEQrelm73,900,4.3,4.17,0.1838477631085022,2
1658,romance,bossx6hNATS22dammYepEQrelm73,900,6.55,5.795,1.0677312395916867,2
120,sadness,bossx6hNATS22dammYepEQrelm73,900,1.21,2.615,1.9869700551341984,2
1850,joy,bossx6hNATS22dammYepEQrelm73,2600,4.52,4.369999999999999,0.2121320343559641,2
1231,sadness,bossx6hNATS22dammYepEQrelm73,900,3.46,2.595,1.2232947314527272,2
1281,joy,bossx6hNATS22dammYepEQrelm73,900,1.7,2.58,1.2445079348883237,2
1238,romance,bossx6hNATS22dammYepEQrelm73,2600,4.88,3.255,2.29809703885628,2
1623,sadness,bossx6hNATS22dammYepEQrelm73,2600,2.94,4.0,1.4990663761154803,2
1101,sadness,bossx6hNATS22dammYepEQrelm73,2600,4.6,4.365,0.3323401871576771,2
520,romance,bossx6hNATS22dammYepEQrelm73,900,1.58,1.29,0.4101219330881976,2
1807,romance,bossx6hNATS22dammYepEQrelm73,2600,5.21,4.9,0.4384062043356595,2
1960,disgust,bossx6hNATS22dammYepEQrelm73,900,1.23,1.15,0.1131370849898475,2
1928,romance,bossx6hNATS22dammYepEQrelm73,900,3.42,3.42,0.0,2
2110,romance,bossx6hNATS22dammYepEQrelm73,900,3.62,3.52,0.1414213562373096,2
891,sadness,bossx6hNATS22dammYepEQrelm73,2600,2.06,2.3200000000000003,0.3676955262170047,2
1642,anxiety,bossx6hNATS22dammYepEQrelm73,2600,2.55,2.575,0.0353553390593275,2
271,anxiety,bossx6hNATS22dammYepEQrelm73,900,5.18,6.09,1.2869343417595167,2
1916,disgust,bossx6hNATS22dammYepEQrelm73,900,4.67,4.555,0.1626345596729056,2
1752,sadness,bossx6hNATS22dammYepEQrelm73,2600,1.7,2.0,0.4242640687119284,2
877,sadness,bossx6hNATS22dammYepEQrelm73,900,2.6,3.0,0.5656854249492379,2
1989,romance,bossx6hNATS22dammYepEQrelm73,900,4.53,4.945,0.5868986283848344,2
1169,sadness,bossx6hNATS22dammYepEQrelm73,900,2.48,3.93,2.050609665440988,2
417,disgust,bossx6hNATS22dammYepEQrelm73,2600,7.0,7.0,0.0,2
395,anxiety,bossx6hNATS22dammYepEQrelm73,900,5.84,5.625,0.3040559159102152,2
543,romance,bossx6hNATS22dammYepEQrelm73,900,3.54,3.31,0.3252691193458118,2
1035,disgust,bossx6hNATS22dammYepEQrelm73,900,2.75,2.685,0.0919238815542511,2
307,romance,bossx6hNATS22dammYepEQrelm73,2600,4.2,3.725,0.6717514421272203,2
824,romance,bossx6hNATS22dammYepEQrelm73,900,4.56,4.205,0.5020458146424484,2
1028,romance,bossx6hNATS22dammYepEQrelm73,900,2.26,2.81,0.7778174593052023,2
1829,romance,bossx6hNATS22dammYepEQrelm73,2600,3.53,3.95,0.5939696961967001,2
522,anxiety,bossx6hNATS22dammYepEQrelm73,900,3.33,3.315,0.0212132034355966,2
1037,anxiety,bossx6hNATS22dammYepEQrelm73,900,6.01,4.755,1.7748380207782342,2
1661,joy,bossx6hNATS22dammYepEQrelm73,900,2.72,3.6000000000000005,1.244507934888324,2
1757,disgust,bossx6hNATS22dammYepEQrelm73,2600,5.0,5.44,0.6222539674441617,2
566,disgust,bossx6hNATS22dammYepEQrelm73,900,5.68,6.279999999999999,0.8485281374238571,2
2119,sadness,bossx6hNATS22dammYepEQrelm73,2600,2.85,3.74,1.2586500705120545,2
255,sadness,bossx6hNATS22dammYepEQrelm73,2600,1.63,1.5099999999999998,0.1697056274847714,2
1756,romance,bossx6hNATS22dammYepEQrelm73,900,3.16,2.38,1.1030865786510142,2
730,anxiety,bossx6hNATS22dammYepEQrelm73,2600,3.6,3.095,0.7141778489984132,2
1679,anxiety,bossx6hNATS22dammYepEQrelm73,900,2.83,3.135,0.4313351365237939,2
2006,disgust,bossx6hNATS22dammYepEQrelm73,900,1.22,1.35,0.1838477631085023,2
1698,joy,bossx6hNATS22dammYepEQrelm73,2600,4.31,3.9,0.5798275605729686,2
1737,anxiety,bossx6hNATS22dammYepEQrelm73,2600,5.59,5.965,0.5303300858899106,2
909,disgust,bossx6hNATS22dammYepEQrelm73,2600,2.33,2.83,0.7071067811865476,2
1492,anxiety,bossx6hNATS22dammYepEQrelm73,900,1.48,2.005,0.7424621202458748,2
1511,sadness,bossx6hNATS22dammYepEQrelm73,2600,5.59,5.135,0.6434671708797584,2
1174,disgust,bossx6hNATS22dammYepEQrelm73,2600,5.42,5.22,0.2828427124746193,2
1402,anxiety,bossx6hNATS22dammYepEQrelm73,2600,2.65,2.46,0.268700576850888,2
1295,romance,bossx6hNATS22dammYepEQrelm73,2600,5.62,4.92,0.9899494936611668,2
1428,joy,bossx6hNATS22dammYepEQrelm73,2600,5.3,4.465,1.1808683245815343,2
1271,disgust,bossx6hNATS22dammYepEQrelm73,2600,6.95,6.975,0.0353553390593272,2
377,anxiety,bossx6hNATS22dammYepEQrelm73,2600,6.23,5.885,0.487903679018718,2
1898,joy,bossx6hNATS22dammYepEQrelm73,2600,3.88,4.255,0.5303300858899106,2
1576,disgust,bossx6hNATS22dammYepEQrelm73,2600,7.0,6.45,0.7778174593052021,2
1171,joy,bossx6hNATS22dammYepEQrelm73,900,2.25,1.91,0.4808326112068523,2
982,joy,bossx6hNATS22dammYepEQrelm73,900,4.53,4.165,0.51618795026618,2
174,joy,bossx6hNATS22dammYepEQrelm73,900,2.78,3.11,0.4666904755831215,2
59,disgust,bossx6hNATS22dammYepEQrelm73,900,6.17,5.5600000000000005,0.8626702730475878,2
1743,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.93,2.93,1.4142135623730951,2
1698,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,2.64,2.64,,2
1206,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.44,3.1950000000000003,0.3464823227814081,2
174,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.38,4.18,0.2828427124746189,2
1171,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.23,1.19,0.0565685424949238,2
1692,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.46,5.07,1.965756851698602,2
1137,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.95,4.155,0.2899137802864845,2
1658,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.66,6.705,0.0636396103067891,2
1271,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.78,6.835,0.0777817459305198,2
982,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.46,3.09,1.93747258045114,2
1716,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.1,6.16,0.0848528137423857,2
1428,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.73,2.145,0.5868986283848344,2
417,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.43,6.715,0.4030508652763322,2
194,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.51,3.455,1.4919953083036153,2
120,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.21,1.105,0.1484924240491749,2
1989,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.11,6.495,0.5444722215136413,2
46,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.85,6.895,0.0636396103067898,2
1485,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.49,6.745,0.360624458405139,2
1259,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.88,5.99,0.1555634918610402,2
522,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.27,2.495,0.3181980515339465,2
844,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.17,1.085,0.120208152801713,2
1970,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.66,1.45,0.2969848480983499,2
1756,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.38,5.005,0.8838834764831844,2
2130,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.53,6.720000000000001,0.268700576850888,2
282,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.51,2.345,1.1808683245815346,2
1402,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.03,2.375,0.9263098833543773,2
490,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.93,3.325,0.8555992052357225,2
1114,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.58,6.725,0.2050609665440988,2
648,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.27,2.845,0.6010407640085654,2
1661,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.12,3.355,1.081873375215418,2
1642,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.59,5.805,1.1101576464628795,2
1295,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.36,6.58,0.3111269837220805,2
513,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.91,5.305,0.8555992052357224,2
1167,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.73,1.55,0.254558441227157,2
1932,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.83,1.4500000000000002,0.5374011537017761,2
95,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.49,4.65,0.2262741699796948,2
1238,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.15,2.65,0.7071067811865476,2
2062,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.46,3.34,0.1697056274847712,2
395,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.85,6.875,0.0353553390593278,2
969,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.13,2.275,1.209152595828996,2
277,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.93,4.325,0.5586143571373723,2
1279,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.96,4.6850000000000005,1.803122292025696,2
2102,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.68,2.405,0.3889087296526013,2
1054,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.93,6.9,0.0424264068711925,2
271,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.95,4.5,0.636396103067893,2
891,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.38,3.09,0.4101219330881976,2
103,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.15,1.075,0.106066017177982,2
1850,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.73,5.255000000000001,0.6717514421272203,2
1576,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.95,5.550000000000001,0.5656854249492379,2
543,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.0,3.805,1.1384419177103418,2
774,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.57,1.285,0.4030508652763321,2
1752,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.68,5.72,0.0565685424949238,2
1365,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.37,1.4500000000000002,0.1131370849898475,2
1757,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.19,6.1,0.127279220613579,2
877,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.93,5.895,0.0494974746830578,2
255,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.69,1.655,0.0494974746830582,2
1829,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.68,6.815,0.1909188309203681,2
300,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.18,5.09,0.1272792206135783,2
1160,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.71,1.64,0.0989949493661165,2
744,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.59,6.795,0.2899137802864845,2
115,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.61,5.66,0.0707106781186545,2
1434,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.53,6.665,0.1909188309203675,2
1378,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.88,5.44,0.6222539674441617,2
1492,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.44,5.76,0.9616652224137048,2
218,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.72,6.66,0.0848528137423857,2
548,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.58,6.76,0.2545584412271574,2
1626,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,3.79,3.87,0.1131370849898477,2
1283,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,,6.0,,2
1767,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.95,6.95,0.0,2
190,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.61,6.720000000000001,0.1555634918610402,2
824,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.17,4.109999999999999,0.0848528137423857,2
905,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.46,5.85,0.5515432893255073,2
2035,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.47,6.675,0.2899137802864845,2
1928,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.26,1.165,0.134350288425444,2
1679,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.18,6.279999999999999,0.1414213562373096,2
2006,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.76,1.88,1.2445079348883237,2
312,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.99,3.5700000000000003,0.8202438661763952,2
1174,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,2.77,2.95,0.254558441227157,2
1777,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.17,6.19,0.0282842712474619,2
1683,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.29,6.475,0.2616295090390226,2
730,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.64,6.654999999999999,0.0212132034355966,2
1404,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.5,1.64,0.1979898987322333,2
307,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.55,1.515,0.0494974746830583,2
1737,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.68,6.4350000000000005,0.3464823227814078,2
909,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.39,6.119999999999999,0.3818376618407357,2
520,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.08,5.115,0.0494974746830585,2
1012,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.04,2.425,0.5444722215136416,2
1028,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.21,1.435,0.3181980515339463,2
489,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.67,6.505,0.2333452377915607,2
1623,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.12,5.99,0.1838477631085022,2
2119,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.86,4.23,0.89095454429505,2
1909,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.32,6.455,0.1909188309203675,2
779,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.32,1.185,0.1909188309203678,2
1343,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.86,4.890000000000001,0.0424264068711925,2
69,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.36,5.29,0.098994949366117,2
2060,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.71,2.735,0.0353553390593272,2
1035,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.54,1.6,0.0848528137423856,2
600,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.76,1.565,0.2757716446627534,2
1503,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.88,5.92,0.0565685424949238,2
2067,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,1.18,1.105,0.106066017177982,2
1281,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,2.1,1.63,0.6646803743153549,2
1960,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.95,2.975,0.0353553390593272,2
1511,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.14,6.119999999999999,0.0282842712474619,2
1231,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.25,5.82,0.608111831820431,2
79,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.73,3.48,0.3535533905932738,2
1622,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.7,6.470000000000001,0.3252691193458118,2
1765,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.44,6.565,0.1767766952966369,2
1534,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,2.96,2.405,0.7848885271170676,2
722,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.55,6.574999999999999,0.0353553390593272,2
1725,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.53,6.585,0.0777817459305198,2
1101,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.88,5.745,1.2232947314527276,2
1916,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.39,6.324999999999999,0.0919238815542511,2
1329,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.11,5.0,1.2586500705120542,2
1191,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.37,5.095000000000001,1.025304832720494,2
1169,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.99,6.300000000000001,0.4384062043356595,2
59,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,2.32,2.065,0.360624458405139,2
2007,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.92,6.145,0.3181980515339465,2
491,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.34,6.475,0.1909188309203681,2
1943,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.86,2.565,1.831406563273158,2
460,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.53,6.68,0.2121320343559641,2
864,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,5.64,5.71,0.098994949366117,2
1086,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,5.18,5.65,0.664680374315355,2
1159,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,4.02,4.035,0.0212132034355966,2
746,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.27,1.32,0.0707106781186548,2
758,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.42,1.3199999999999998,0.1414213562373094,2
1037,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.7,6.595000000000001,0.1484924240491749,2
377,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.46,6.65,0.268700576850888,2
1898,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.9,3.475,0.6010407640085654,2
2121,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.66,6.725,0.0919238815542511,2
566,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.9,6.95,0.0707106781186545,2
2110,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.68,6.84,0.2262741699796954,2
1487,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.53,6.640000000000001,0.1555634918610402,2
9,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.51,6.69,0.2545584412271574,2
1848,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,1.27,1.39,0.1697056274847714,2
911,anxiety,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,6.28,6.25,0.0424264068711932,2
1580,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,2600,3.58,3.915,0.4737615433949868,2
464,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.66,6.76,0.1414213562373096,2
1703,sadness,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.84,6.92,0.1131370849898477,2
1807,romance,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.43,6.69,0.367695526217005,2
452,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,2.73,2.51,0.3111269837220808,2
83,joy,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,4.02,2.695,1.8738329701443504,2
829,disgust,3q9lfpVC89ehNeDAUkqbYZwOdvo1,900,6.9,6.95,0.0707106781186545,2
489,anxiety,4QigW5FOsPSsDyura6ejP7CKITp2,2600,3.1,4.005,1.2798632739476512,2
218,disgust,4QigW5FOsPSsDyura6ejP7CKITp2,2600,1.66,1.6549999999999998,0.0070710678118654,2
1191,joy,4QigW5FOsPSsDyura6ejP7CKITp2,2600,3.23,3.435,0.2899137802864845,2
