VIDEO_ID,EMOTION_NAME,SUBJECT_ID,DURATION,RATING,AVERAGE_RATING,VARIANCE_RATING,PHASE
1989,romance,ZkDVh1wELvQX1D6HHSTLkWoaEWy1,900,5.88,5.779999999999999,0.1414213562373096,2
1767,anxiety,ZkDVh1wELvQX1D6HHSTLkWoaEWy1,2600,6.42,6.1,0.4525483399593902,2
1756,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.975,1.3788582233137678,2
1503,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.52,0.7353910524340095,2
1898,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.005,0.0070710678118654,2
746,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.065,0.0919238815542511,2
1850,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.1949999999999998,0.2757716446627534,2
1928,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,2.06,1.975,0.1202081528017131,2
1365,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,4.39,2.695,2.397091988222396,2
218,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.345,0.4879036790187177,2
2119,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,6.67,6.74,0.0989949493661164,2
1231,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.31,0.4384062043356595,2
824,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.1,0.1414213562373094,2
1622,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.275,0.3889087296526011,2
1829,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.49,1.83,0.4808326112068523,2
1658,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.39,0.5515432893255071,2
1054,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.42,1.25,0.240416305603426,2
1576,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.2,0.2828427124746189,2
1404,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.05,0.0707106781186548,2
522,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.06,0.0848528137423857,2
255,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.385,0.5444722215136416,2
2102,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,3.23,2.49,1.0465180361560904,2
905,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.04,0.0565685424949238,2
46,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.065,0.0919238815542511,2
1698,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.08,0.1131370849898475,2
377,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.155,0.2192031021678297,2
1171,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.03,0.0424264068711928,2
1378,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.01,1.205,0.2757716446627534,2
1692,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.06,0.0848528137423857,2
1743,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.61,0.8626702730475881,2
520,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.03,0.0424264068711928,2
1909,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.52,1.83,0.4384062043356595,2
1238,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
307,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.01,1.01,0.0,2
1086,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.04,0.0565685424949238,2
779,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.065,0.0919238815542511,2
95,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,7.0,6.75,0.3535533905932738,2
312,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.14,0.1979898987322333,2
1035,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.135,0.1909188309203678,2
1626,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.04,1.085,0.0636396103067891,2
548,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.04,0.0565685424949238,2
1259,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,6.95,6.59,0.5091168824543141,2
1777,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.05,0.0707106781186548,2
1725,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,5.77,6.125,0.5020458146424494,2
1428,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.05,0.0707106781186548,2
1160,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,4.8,2.9,2.6870057685088806,2
877,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
59,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,5.36,5.5,0.1979898987322328,2
1279,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0550000000000002,0.0777817459305203,2
1916,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.1,0.1414213562373094,2
490,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.125,0.1767766952966369,2
513,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,6.99,6.88,0.1555634918610409,2
1848,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,4.23,4.09,0.1979898987322334,2
1970,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1679,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.01,1.045,0.0494974746830583,2
2121,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
417,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.01,1.005,0.0070710678118654,2
1343,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
9,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,7.0,7.0,0.0,2
1174,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1281,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.33,0.4666904755831213,2
2067,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
744,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
2130,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
2060,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
2007,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1485,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.235,0.3323401871576773,2
1295,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.255,0.3606244584051392,2
277,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
464,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1206,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,3.29,3.165,0.1767766952966369,2
1028,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
271,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1943,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
194,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,4.69,4.655,0.0494974746830585,2
722,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1757,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1765,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,7.0,7.0,0.0,2
566,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
2035,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,6.96,6.98,0.0282842712474619,2
491,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
174,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1703,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,5.54,5.529999999999999,0.0141421356237312,2
1752,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,6.12,6.065,0.0777817459305204,2
1932,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,2.36,2.56,0.2828427124746189,2
190,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
460,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
909,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
489,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1767,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
648,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1137,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
79,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,4.66,4.535,0.1767766952966369,2
911,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.01,1.005,0.0070710678118654,2
774,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.01,1.005,0.0070710678118654,2
1534,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1114,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
452,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,4.8,4.67,0.1838477631085022,2
829,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
395,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1191,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,3.53,2.98,0.7778174593052021,2
1716,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1271,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.875,1.2374368670764582,2
891,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
844,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1283,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
83,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,3.36,3.39,0.0424264068711928,2
758,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1807,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.09,1.67,0.820243866176395,2
1989,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,2.13,2.215,0.120208152801713,2
1642,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1037,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1169,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,6.16,6.27,0.1555634918610402,2
2062,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1960,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
543,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.72,2.525,1.1384419177103415,2
1737,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1683,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.19,1.755,0.7990306627407986,2
1167,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
2006,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1402,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1329,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
120,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1159,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,4.25,4.32,0.0989949493661164,2
1487,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
103,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1623,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
282,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.02,1.01,0.0141421356237309,2
1012,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1580,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,4.71,4.775,0.0919238815542511,2
969,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
115,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1492,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
864,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,3.69,3.975,0.4030508652763319,2
69,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1661,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.7,2.545,1.1950104602052654,2
300,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1101,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
982,joy,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
2110,romance,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.31,1.68,0.523259018078045,2
1511,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
1434,disgust,G2pa7YpR20hqGgcVzCFAgSlzNM63,2600,1.0,1.0,0.0,2
600,sadness,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
730,anxiety,G2pa7YpR20hqGgcVzCFAgSlzNM63,900,1.0,1.0,0.0,2
1271,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.82,6.43,0.5515432893255073,2
513,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.32,5.905,0.8273149339882605,2
2035,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.24,6.155,0.120208152801713,2
2121,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.27,6.21,0.0848528137423851,2
520,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.61,4.735,0.1767766952966369,2
464,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.45,6.2,0.3535533905932738,2
2130,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.56,4.425,0.1909188309203675,2
395,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.78,6.635,0.2050609665440988,2
1485,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.66,4.555,0.1484924240491749,2
115,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.3,5.295,0.0070710678118653,2
1167,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.01,3.105,0.1343502884254443,2
600,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.63,3.44,1.682914139223983,2
648,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.45,5.015000000000001,0.6151828996322964,2
758,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.07,5.380000000000001,0.9758073580374356,2
277,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.62,4.445,0.247487373415292,2
1159,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.59,4.574999999999999,0.0212132034355966,2
1279,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.63,4.62,0.0141421356237306,2
190,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.17,6.07,0.1414213562373096,2
1850,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.77,4.994999999999999,0.3181980515339465,2
1137,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.19,4.29,0.141421356237309,2
1752,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.44,4.41,0.0424264068711932,2
982,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.99,6.825,0.2333452377915607,2
744,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.12,5.215,0.1343502884254437,2
1642,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.15,3.995,1.6334166645409252,2
1259,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.85,6.92,0.098994949366117,2
255,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.05,2.825,0.3181980515339462,2
1365,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.22,4.255,0.0494974746830585,2
1511,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,2.76,2.885,0.1767766952966369,2
905,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.63,4.665,0.0494974746830585,2
864,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.46,6.475,0.0212132034355966,2
2067,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,1.5,1.715,0.3040559159102154,2
1928,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.5,4.45,0.0707106781186545,2
1238,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.19,5.265000000000001,1.3081475451951132,2
1756,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.46,5.975,0.685893577750951,2
1492,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.44,3.94,0.7071067811865478,2
120,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.47,3.475,1.4071424945612294,2
59,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,1.27,1.475,0.2899137802864844,2
1698,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.22,6.25,0.0424264068711932,2
824,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.48,5.92,0.6222539674441617,2
1174,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,7.0,6.98,0.0282842712474619,2
1295,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.44,6.49,0.0707106781186545,2
2062,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.06,6.32,0.367695526217005,2
174,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.13,5.545,0.5868986283848344,2
1909,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.27,6.195,0.1060660171779817,2
1191,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.73,5.045,0.4454772721475248,2
522,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.95,4.95,,2
312,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,3.3,3.035,0.3747665940288701,2
2006,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.0,1.855,0.2050609665440988,2
844,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.29,2.435,0.2050609665440988,2
1932,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.27,4.22,0.0707106781186545,2
746,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,,3.07,,2
1329,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.4,3.835,0.6151828996322961,2
1622,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.42,6.585,0.2333452377915607,2
1683,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.88,6.875,0.0070710678118653,2
1035,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,2.87,3.62,1.0606601717798212,2
1692,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.95,5.5,0.7778174593052021,2
271,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.25,4.66,0.5798275605729691,2
566,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.48,6.195,0.4030508652763322,2
1028,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.61,4.41,0.2828427124746193,2
722,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.19,6.475,0.4030508652763316,2
1283,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.26,6.335,0.1060660171779823,2
1960,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.19,4.155,0.0494974746830585,2
1807,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.24,5.645,0.5727564927611032,2
1054,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.28,6.49,0.2969848480983499,2
774,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,1.29,1.245,0.0636396103067893,2
1086,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.98,6.78,0.2828427124746193,2
1281,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.22,4.32,0.1414213562373096,2
46,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.0,6.3,0.4242640687119283,2
1012,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.99,5.225,0.3323401871576771,2
1404,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.23,2.26,0.0424264068711928,2
1725,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.1,4.685,0.5868986283848344,2
543,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.73,5.785,0.0777817459305198,2
377,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.15,6.35,0.2828427124746186,2
452,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.83,6.720000000000001,0.1555634918610402,2
1160,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,3.05,2.425,0.8838834764831843,2
1503,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.19,4.2,0.0141421356237306,2
1777,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.34,5.265000000000001,0.1060660171779817,2
1898,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.3,4.295,0.0070710678118653,2
1661,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.08,5.27,0.268700576850888,2
1171,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.44,5.535,0.1343502884254437,2
79,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.78,3.105,0.4596194077712561,2
490,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.15,4.890000000000001,0.367695526217005,2
194,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.67,4.74,0.0989949493661164,2
1757,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.81,3.59,1.1030865786510142,2
969,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.57,3.875,0.4313351365237939,2
1534,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.46,4.325,0.1909188309203675,2
1943,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.16,6.15,0.0141421356237312,2
83,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.88,6.875,0.0070710678118653,2
95,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.92,6.92,0.0,2
1829,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.64,5.21,0.6081118318204305,2
1378,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,7.0,7.0,0.0,2
1037,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.17,6.245,0.1060660171779823,2
1114,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.02,5.63,0.8626702730475884,2
2119,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,3.14,3.17,0.0424264068711928,2
2102,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.31,5.18,0.1838477631085022,2
489,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.98,4.93,0.0707106781186551,2
877,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,6.31,6.175,0.1909188309203675,2
548,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.83,6.9,0.0989949493661164,2
911,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,2.43,2.595,0.2333452377915604,2
9,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.78,4.925000000000001,0.2050609665440988,2
2060,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,6.5,6.5,0.0,2
1970,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,1.03,1.48,0.6363961030678927,2
300,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,4.43,4.84,0.5798275605729691,2
730,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.15,5.640000000000001,0.6929646455628162,2
1679,anxiety,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.24,5.27,0.0424264068711925,2
218,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,7.0,7.0,0.0,2
282,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.52,5.244999999999999,0.388908729652601,2
1206,joy,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,3.56,3.975,0.5868986283848342,2
829,disgust,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,5.87,6.1,0.3252691193458118,2
1169,sadness,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,2600,4.93,4.82,0.1555634918610402,2
1716,romance,tCNOnKHIKhXJ8S2ICfZyxjcgFka2,900,5.73,5.715,0.0212132034355966,2
