rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
3.27,0452,joy,4.63,3.95,0.9616652224137046,wj1yeADw05QlzaG1Sin8wuEse7x1
6.91,1580,joy,5.62,6.265000000000001,0.9121677477306462,wj1yeADw05QlzaG1Sin8wuEse7x1
1.26,1743,joy,1.45,1.355,0.134350288425444,wj1yeADw05QlzaG1Sin8wuEse7x1
6.8,1692,joy,6.87,6.835,0.049497474683058526,wj1yeADw05QlzaG1Sin8wuEse7x1
6.88,0174,joy,6.5,6.6899999999999995,0.268700576850888,wj1yeADw05QlzaG1Sin8wuEse7x1
3.75,1159,joy,3.21,3.48,0.3818376618407357,wj1yeADw05QlzaG1Sin8wuEse7x1
6.56,0982,joy,5.87,6.215,0.48790367901871745,wj1yeADw05QlzaG1Sin8wuEse7x1
3.44,1661,joy,4.0,3.7199999999999998,0.39597979746446665,wj1yeADw05QlzaG1Sin8wuEse7x1
4.71,1191,joy,3.92,4.3149999999999995,0.5586143571373726,wj1yeADw05QlzaG1Sin8wuEse7x1
6.98,1012,joy,6.32,6.65,0.4666904755831215,wj1yeADw05QlzaG1Sin8wuEse7x1
4.44,1171,joy,5.36,4.9,0.6505382386916236,wj1yeADw05QlzaG1Sin8wuEse7x1
5.6,0194,joy,5.6,5.6,0.0,wj1yeADw05QlzaG1Sin8wuEse7x1
6.16,1365,joy,6.68,6.42,0.3676955262170044,wj1yeADw05QlzaG1Sin8wuEse7x1
2.84,1698,joy,2.62,2.73,0.15556349186104027,wj1yeADw05QlzaG1Sin8wuEse7x1
5.44,1428,joy,2.28,3.8600000000000003,2.234457428549491,wj1yeADw05QlzaG1Sin8wuEse7x1
3.37,1932,joy,2.99,3.18,0.268700576850888,wj1yeADw05QlzaG1Sin8wuEse7x1
6.71,1683,joy,6.45,6.58,0.1838477631085022,wj1yeADw05QlzaG1Sin8wuEse7x1
5.26,0083,joy,4.58,4.92,0.4808326112068521,wj1yeADw05QlzaG1Sin8wuEse7x1
1.1,2060,joy,1.22,1.1600000000000001,0.08485281374238562,wj1yeADw05QlzaG1Sin8wuEse7x1
6.15,1343,joy,6.6,6.375,0.31819805153394587,wj1yeADw05QlzaG1Sin8wuEse7x1
1.94,1206,joy,2.81,2.375,0.6151828996322964,wj1yeADw05QlzaG1Sin8wuEse7x1
3.51,1848,joy,1.5,2.505,1.4212846301849604,wj1yeADw05QlzaG1Sin8wuEse7x1
6.38,1503,joy,6.68,6.529999999999999,0.21213203435596412,wj1yeADw05QlzaG1Sin8wuEse7x1
4.0,0864,joy,3.98,3.99,0.014142135623730963,wj1yeADw05QlzaG1Sin8wuEse7x1
1.49,0844,joy,1.07,1.28,0.2969848480983499,wj1yeADw05QlzaG1Sin8wuEse7x1
2.21,1898,joy,2.08,2.145,0.0919238815542511,wj1yeADw05QlzaG1Sin8wuEse7x1
4.14,1012,joy,4.59,4.365,0.3181980515339465,FnJPzkxAJmNUj2GeuPdhGi84TaS2
2.22,0194,joy,2.36,2.29,0.09899494936611643,FnJPzkxAJmNUj2GeuPdhGi84TaS2
2.03,1365,joy,4.13,3.08,1.4849242404917498,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.22,1661,joy,5.5,5.859999999999999,0.5091168824543141,FnJPzkxAJmNUj2GeuPdhGi84TaS2
2.19,1503,joy,4.18,3.1849999999999996,1.4071424945612294,FnJPzkxAJmNUj2GeuPdhGi84TaS2
2.72,1343,joy,3.25,2.9850000000000003,0.3747665940288701,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.47,1932,joy,6.99,6.73,0.367695526217005,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.02,1692,joy,5.96,5.99,0.042426406871192576,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.61,2102,joy,6.21,6.41,0.2828427124746193,FnJPzkxAJmNUj2GeuPdhGi84TaS2
2.95,1580,joy,4.36,3.6550000000000002,0.9970205614730321,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.83,2060,joy,4.67,4.25,0.5939696961966998,FnJPzkxAJmNUj2GeuPdhGi84TaS2
5.54,0982,joy,4.97,5.255,0.40305086527633227,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.23,1160,joy,3.79,4.01,0.3111269837220812,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.89,0083,joy,6.87,6.88,0.014142135623730649,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.8,1743,joy,5.74,4.77,1.3717871555019026,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.17,1683,joy,5.78,5.975,0.27577164466275333,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.36,1191,joy,4.51,4.4350000000000005,0.10606601717798175,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.45,1206,joy,3.34,3.395,0.07778174593052045,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.04,1698,joy,4.21,3.625,0.8273149339882605,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.7,0452,joy,4.67,4.6850000000000005,0.0212132034355966,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.13,1159,joy,4.14,4.135,0.007071067811865324,FnJPzkxAJmNUj2GeuPdhGi84TaS2
6.19,0864,joy,4.83,5.51,0.9616652224137049,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.92,1428,joy,4.14,4.529999999999999,0.5515432893255073,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.41,1171,joy,3.76,3.585,0.24748737341529137,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.19,1898,joy,3.05,3.62,0.8061017305526645,FnJPzkxAJmNUj2GeuPdhGi84TaS2
3.68,0844,joy,4.46,4.07,0.5515432893255069,FnJPzkxAJmNUj2GeuPdhGi84TaS2
5.63,1848,joy,6.19,5.91,0.39597979746446693,FnJPzkxAJmNUj2GeuPdhGi84TaS2
5.71,1850,joy,5.88,5.795,0.12020815280171303,FnJPzkxAJmNUj2GeuPdhGi84TaS2
4.26,1281,joy,3.77,4.015,0.3464823227814081,FnJPzkxAJmNUj2GeuPdhGi84TaS2
5.16,0174,joy,4.39,4.775,0.5444722215136419,FnJPzkxAJmNUj2GeuPdhGi84TaS2
5.07,0194,joy,4.39,4.73,0.4808326112068527,DdVjDGevouh5QWIsa8cVRwb5alV2
1.82,1932,joy,1.73,1.775,0.06363961030678934,DdVjDGevouh5QWIsa8cVRwb5alV2
3.49,1898,joy,2.81,3.1500000000000004,0.48083261120685244,DdVjDGevouh5QWIsa8cVRwb5alV2
3.48,1159,joy,2.98,3.23,0.3535533905932738,DdVjDGevouh5QWIsa8cVRwb5alV2
2.62,1661,joy,4.53,3.575,1.3505739520663058,DdVjDGevouh5QWIsa8cVRwb5alV2
2.44,1850,joy,1.73,2.085,0.5020458146424487,DdVjDGevouh5QWIsa8cVRwb5alV2
5.74,0174,joy,6.09,5.915,0.24748737341529137,DdVjDGevouh5QWIsa8cVRwb5alV2
1.91,1503,joy,1.59,1.75,0.2262741699796951,DdVjDGevouh5QWIsa8cVRwb5alV2
4.27,0982,joy,4.45,4.359999999999999,0.127279220613579,DdVjDGevouh5QWIsa8cVRwb5alV2
2.82,1281,joy,2.74,2.7800000000000002,0.05656854249492354,DdVjDGevouh5QWIsa8cVRwb5alV2
4.31,0452,joy,3.08,3.695,0.8697413408594531,DdVjDGevouh5QWIsa8cVRwb5alV2
1.49,1848,joy,1.04,1.2650000000000001,0.31819805153394637,DdVjDGevouh5QWIsa8cVRwb5alV2
1.55,0844,joy,2.88,2.215,0.940452018978108,DdVjDGevouh5QWIsa8cVRwb5alV2
1.86,1343,joy,2.2,2.0300000000000002,0.24041630560342622,DdVjDGevouh5QWIsa8cVRwb5alV2
4.33,2060,joy,5.43,4.88,0.7778174593052021,DdVjDGevouh5QWIsa8cVRwb5alV2
2.75,1698,joy,2.55,2.65,0.14142135623730964,DdVjDGevouh5QWIsa8cVRwb5alV2
2.1,1365,joy,1.65,1.875,0.3181980515339465,DdVjDGevouh5QWIsa8cVRwb5alV2
2.29,1012,joy,1.67,1.98,0.4384062043356595,DdVjDGevouh5QWIsa8cVRwb5alV2
2.49,0864,joy,2.69,2.59,0.1414213562373093,DdVjDGevouh5QWIsa8cVRwb5alV2
4.77,1743,joy,2.48,3.625,1.6192745289171935,DdVjDGevouh5QWIsa8cVRwb5alV2
4.36,1171,joy,4.76,4.5600000000000005,0.2828427124746186,DdVjDGevouh5QWIsa8cVRwb5alV2
4.4,1683,joy,2.87,3.6350000000000002,1.081873375215418,DdVjDGevouh5QWIsa8cVRwb5alV2
2.88,1692,joy,2.71,2.795,0.12020815280171303,DdVjDGevouh5QWIsa8cVRwb5alV2
5.21,1428,joy,5.36,5.285,0.10606601717798238,DdVjDGevouh5QWIsa8cVRwb5alV2
2.53,1160,joy,1.93,2.23,0.42426406871192845,DdVjDGevouh5QWIsa8cVRwb5alV2
2.56,1206,joy,2.43,2.495,0.0919238815542511,DdVjDGevouh5QWIsa8cVRwb5alV2
2.46,2102,joy,2.22,2.34,0.16970562748477125,DdVjDGevouh5QWIsa8cVRwb5alV2
4.66,1191,joy,3.66,4.16,0.7071067811865476,DdVjDGevouh5QWIsa8cVRwb5alV2
4.26,1580,joy,4.25,4.255,0.007071067811865324,DdVjDGevouh5QWIsa8cVRwb5alV2
5.8,0083,joy,5.15,5.475,0.45961940777125554,DdVjDGevouh5QWIsa8cVRwb5alV2
5.36,1850,joy,6.04,5.7,0.4808326112068521,3SWetrRpRJdKgPEMPoRIclTnlsr2
5.99,0083,joy,5.92,5.955,0.049497474683058526,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.95,1428,joy,1.03,1.49,0.6505382386916236,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.89,1932,joy,1.2,1.545,0.48790367901871773,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.01,0452,joy,2.95,2.48,0.664680374315355,3SWetrRpRJdKgPEMPoRIclTnlsr2
7.0,1692,joy,7.0,7.0,0.0,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.96,2060,joy,1.88,2.42,0.7636753236814714,3SWetrRpRJdKgPEMPoRIclTnlsr2
4.99,1661,joy,5.03,5.01,0.028284271247461926,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.01,1743,joy,1.01,1.01,0.0,3SWetrRpRJdKgPEMPoRIclTnlsr2
5.07,1580,joy,2.06,3.5650000000000004,2.128391411371508,3SWetrRpRJdKgPEMPoRIclTnlsr2
4.97,2102,joy,1.03,3.0,2.7860007178749973,3SWetrRpRJdKgPEMPoRIclTnlsr2
5.01,1503,joy,2.03,3.5199999999999996,2.107178207935912,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.94,1191,joy,1.91,1.9249999999999998,0.021213203435596444,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.0,1206,joy,1.0,1.0,0.0,3SWetrRpRJdKgPEMPoRIclTnlsr2
4.94,0194,joy,6.89,5.915,1.3788582233137672,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.01,1159,joy,1.0,1.505,0.7141778489984129,3SWetrRpRJdKgPEMPoRIclTnlsr2
,1281,joy,2.95,2.95,,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.97,0174,joy,3.0,2.9850000000000003,0.021213203435596288,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.97,0864,joy,1.0,1.4849999999999999,0.6858935777509511,3SWetrRpRJdKgPEMPoRIclTnlsr2
4.91,1683,joy,5.99,5.45,0.7636753236814714,3SWetrRpRJdKgPEMPoRIclTnlsr2
5.05,1171,joy,3.03,4.04,1.428355697996826,3SWetrRpRJdKgPEMPoRIclTnlsr2
6.08,1343,joy,5.06,5.57,0.7212489168102788,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.9,1160,joy,1.0,1.45,0.6363961030678927,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.98,1698,joy,1.02,2.0,1.3859292911256331,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.99,1848,joy,1.0,1.495,0.7000357133746821,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.92,1365,joy,1.96,1.94,0.028284271247461926,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.03,1898,joy,1.97,2.0,0.042426406871192736,3SWetrRpRJdKgPEMPoRIclTnlsr2
6.08,0982,joy,6.96,6.52,0.6222539674441617,3SWetrRpRJdKgPEMPoRIclTnlsr2
1.08,0844,joy,2.94,2.01,1.3152186130069783,3SWetrRpRJdKgPEMPoRIclTnlsr2
2.9,1012,joy,2.97,2.935,0.049497474683058526,3SWetrRpRJdKgPEMPoRIclTnlsr2
3.94,1850,joy,3.27,3.605,0.4737615433949868,B4EwnLvbSsaeNpwR46fXntenwYv1
4.94,1661,joy,6.19,5.565,0.8838834764831844,B4EwnLvbSsaeNpwR46fXntenwYv1
3.2,1580,joy,4.58,3.89,0.9758073580374355,B4EwnLvbSsaeNpwR46fXntenwYv1
1.12,0844,joy,1.04,1.08,0.05656854249492385,B4EwnLvbSsaeNpwR46fXntenwYv1
6.77,0174,joy,6.78,6.775,0.007071067811865952,B4EwnLvbSsaeNpwR46fXntenwYv1
6.37,1848,joy,6.83,6.6,0.3252691193458118,B4EwnLvbSsaeNpwR46fXntenwYv1
3.88,1898,joy,2.68,3.2800000000000002,0.8485281374238569,B4EwnLvbSsaeNpwR46fXntenwYv1
1.98,1365,joy,2.44,2.21,0.3252691193458118,B4EwnLvbSsaeNpwR46fXntenwYv1
6.14,1692,joy,5.75,5.945,0.27577164466275333,B4EwnLvbSsaeNpwR46fXntenwYv1
4.46,0452,joy,4.92,4.6899999999999995,0.3252691193458118,B4EwnLvbSsaeNpwR46fXntenwYv1
3.39,1171,joy,2.9,3.145,0.34648232278140845,B4EwnLvbSsaeNpwR46fXntenwYv1
6.97,1191,joy,6.78,6.875,0.1343502884254437,B4EwnLvbSsaeNpwR46fXntenwYv1
6.95,0083,joy,6.94,6.945,0.007071067811865324,B4EwnLvbSsaeNpwR46fXntenwYv1
2.67,2102,joy,2.78,2.7249999999999996,0.07778174593052013,B4EwnLvbSsaeNpwR46fXntenwYv1
3.37,1159,joy,3.07,3.2199999999999998,0.21213203435596445,B4EwnLvbSsaeNpwR46fXntenwYv1
3.15,1160,joy,1.66,2.405,1.053589103967956,B4EwnLvbSsaeNpwR46fXntenwYv1
4.2,1012,joy,5.2,4.7,0.7071067811865476,B4EwnLvbSsaeNpwR46fXntenwYv1
6.95,0982,joy,6.96,6.955,0.007071067811865324,B4EwnLvbSsaeNpwR46fXntenwYv1
4.46,0864,joy,5.22,4.84,0.537401153701776,B4EwnLvbSsaeNpwR46fXntenwYv1
4.35,1206,joy,3.2,3.775,0.8131727983645293,B4EwnLvbSsaeNpwR46fXntenwYv1
3.62,1932,joy,4.09,3.855,0.33234018715767716,B4EwnLvbSsaeNpwR46fXntenwYv1
4.6,1428,joy,4.85,4.725,0.1767766952966369,B4EwnLvbSsaeNpwR46fXntenwYv1
4.4,2060,joy,4.59,4.495,0.1343502884254437,B4EwnLvbSsaeNpwR46fXntenwYv1
5.19,1343,joy,5.69,5.44,0.3535533905932738,B4EwnLvbSsaeNpwR46fXntenwYv1
6.81,1503,joy,6.34,6.574999999999999,0.33234018715767716,B4EwnLvbSsaeNpwR46fXntenwYv1
3.01,0194,joy,2.86,2.9349999999999996,0.10606601717798206,B4EwnLvbSsaeNpwR46fXntenwYv1
3.34,1281,joy,3.56,3.45,0.1555634918610406,B4EwnLvbSsaeNpwR46fXntenwYv1
6.18,1743,joy,6.71,6.445,0.37476659402887036,B4EwnLvbSsaeNpwR46fXntenwYv1
3.34,1698,joy,4.61,3.975,0.8980256121069157,B4EwnLvbSsaeNpwR46fXntenwYv1
6.27,1683,joy,6.0,6.135,0.19091883092036754,B4EwnLvbSsaeNpwR46fXntenwYv1
5.22,1850,joy,5.04,5.13,0.12727922061357835,UlG7rL2eqhZlQwZRPFKtzDXh9So1
5.34,0982,joy,3.92,4.63,1.0040916292848974,UlG7rL2eqhZlQwZRPFKtzDXh9So1
5.98,1503,joy,6.12,6.050000000000001,0.09899494936611643,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.0,1160,joy,1.05,1.025,0.03535533905932741,UlG7rL2eqhZlQwZRPFKtzDXh9So1
2.0,2060,joy,2.3,2.15,0.21213203435596414,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.77,0864,joy,4.36,3.0650000000000004,1.8314065632731584,UlG7rL2eqhZlQwZRPFKtzDXh9So1
2.51,1343,joy,4.45,3.48,1.3717871555019026,UlG7rL2eqhZlQwZRPFKtzDXh9So1
5.35,2102,joy,5.0,5.175,0.24748737341529137,UlG7rL2eqhZlQwZRPFKtzDXh9So1
2.44,1428,joy,3.91,3.175,1.0394469683442251,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.97,1683,joy,5.03,5.0,0.0424264068711932,UlG7rL2eqhZlQwZRPFKtzDXh9So1
2.14,1281,joy,1.37,1.7550000000000001,0.5444722215136416,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.82,1898,joy,2.53,2.175,0.5020458146424486,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.93,1171,joy,2.9,2.415,0.6858935777509511,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.21,0452,joy,1.8,3.005,1.7041273426595795,UlG7rL2eqhZlQwZRPFKtzDXh9So1
3.96,1012,joy,5.45,4.705,1.053589103967956,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.54,1159,joy,1.89,1.7149999999999999,0.24748737341529153,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.58,1848,joy,4.37,4.475,0.14849242404917495,UlG7rL2eqhZlQwZRPFKtzDXh9So1
5.02,0194,joy,4.63,4.824999999999999,0.27577164466275333,UlG7rL2eqhZlQwZRPFKtzDXh9So1
3.94,0174,joy,4.08,4.01,0.09899494936611673,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.02,1206,joy,3.53,3.7749999999999995,0.3464823227814081,UlG7rL2eqhZlQwZRPFKtzDXh9So1
3.52,1191,joy,4.44,3.9800000000000004,0.650538238691624,UlG7rL2eqhZlQwZRPFKtzDXh9So1
2.17,1580,joy,3.13,2.65,0.6788225099390857,UlG7rL2eqhZlQwZRPFKtzDXh9So1
6.17,0083,joy,5.07,5.62,0.7778174593052021,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.49,1932,joy,1.12,1.3050000000000002,0.2616295090390225,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.09,1743,joy,1.97,3.03,1.4990663761154808,UlG7rL2eqhZlQwZRPFKtzDXh9So1
4.24,1692,joy,4.31,4.275,0.049497474683057895,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.61,1365,joy,2.27,1.94,0.4666904755831213,UlG7rL2eqhZlQwZRPFKtzDXh9So1
5.4,1661,joy,5.39,5.395,0.007071067811865952,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.73,0844,joy,1.45,1.5899999999999999,0.19798989873223333,UlG7rL2eqhZlQwZRPFKtzDXh9So1
3.98,1698,joy,4.02,4.0,0.028284271247461613,UlG7rL2eqhZlQwZRPFKtzDXh9So1
1.47,1160,joy,1.65,1.56,0.12727922061357852,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.76,1503,joy,1.91,1.835,0.10606601717798207,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.44,1661,joy,1.21,1.325,0.1626345596729059,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.65,1683,joy,6.01,5.83,0.2545584412271567,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.79,1898,joy,3.3,4.045,1.053589103967956,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.28,0174,joy,5.57,5.425000000000001,0.2050609665440988,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
6.15,1159,joy,6.17,6.16,0.014142135623730649,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.27,1932,joy,2.9,3.585,0.9687362902255698,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.16,1848,joy,4.19,4.175000000000001,0.0212132034355966,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
6.28,1698,joy,4.0,5.140000000000001,1.6122034611053286,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
6.91,2102,joy,6.3,6.605,0.43133513652379424,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.86,1191,joy,2.19,2.025,0.23334523779156058,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
6.09,0864,joy,5.1,5.595,0.7000357133746822,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.75,0194,joy,2.58,2.165,0.5868986283848344,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
2.68,0982,joy,4.38,3.5300000000000002,1.2020815280171306,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.94,1012,joy,3.33,4.635,1.8455486988968892,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
6.25,0083,joy,6.14,6.195,0.07778174593052045,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.64,1281,joy,4.97,4.805,0.23334523779156074,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
3.88,1206,joy,3.12,3.5,0.537401153701776,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
3.89,2060,joy,1.85,2.87,1.442497833620557,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.73,1365,joy,3.3,4.015000000000001,1.0111626970967635,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
2.6,1428,joy,2.81,2.705,0.14849242404917495,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.54,1580,joy,6.59,6.0649999999999995,0.7424621202458748,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.98,0844,joy,2.23,2.105,0.1767766952966369,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
2.23,1171,joy,1.61,1.92,0.43840620433565936,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.87,1343,joy,2.94,2.4050000000000002,0.7566042558696058,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
1.87,1743,joy,3.82,2.8449999999999998,1.3788582233137674,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
2.45,1850,joy,4.66,3.555,1.56270598642227,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
4.79,1692,joy,4.6,4.695,0.1343502884254443,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.32,0452,joy,4.02,4.67,0.9192388155425123,fMPR0LGhDWNbHzqc0Hg8lEPxK2F3
5.02,0174,joy,2.49,3.755,1.7889801564019647,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.18,1503,joy,4.56,3.87,0.9758073580374352,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.27,1206,joy,3.0,3.135,0.19091883092036785,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.55,2060,joy,5.75,5.15,0.8485281374238571,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.37,1343,joy,5.11,4.74,0.5232590180780453,rsVim6tqIpOqvYDw1jMfZzuVHtw2
6.69,1683,joy,5.05,5.87,1.1596551211459383,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.6,0083,joy,4.06,4.33,0.3818376618407357,rsVim6tqIpOqvYDw1jMfZzuVHtw2
6.02,1012,joy,4.63,5.324999999999999,0.9828784258493009,rsVim6tqIpOqvYDw1jMfZzuVHtw2
1.39,1171,joy,1.98,1.685,0.41719300090006306,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.15,2102,joy,5.82,4.985,1.1808683245815343,rsVim6tqIpOqvYDw1jMfZzuVHtw2
5.07,1692,joy,4.82,4.945,0.1767766952966369,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.15,1932,joy,1.52,2.335,1.1525840533340723,rsVim6tqIpOqvYDw1jMfZzuVHtw2
6.38,1428,joy,6.51,6.445,0.0919238815542511,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.97,1191,joy,3.93,3.95,0.028284271247461926,rsVim6tqIpOqvYDw1jMfZzuVHtw2
1.28,1898,joy,1.24,1.26,0.028284271247461926,rsVim6tqIpOqvYDw1jMfZzuVHtw2
5.11,1160,joy,3.03,4.07,1.4707821048680192,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.79,1580,joy,3.21,4.0,1.1172287142747452,rsVim6tqIpOqvYDw1jMfZzuVHtw2
2.4,1743,joy,1.1,1.75,0.9192388155425116,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.78,0844,joy,4.92,4.85,0.09899494936611643,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.74,0982,joy,3.39,4.065,0.9545941546018393,rsVim6tqIpOqvYDw1jMfZzuVHtw2
1.98,1661,joy,1.9,1.94,0.05656854249492385,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.11,0864,joy,2.09,2.5999999999999996,0.7212489168102785,rsVim6tqIpOqvYDw1jMfZzuVHtw2
2.32,1281,joy,2.59,2.455,0.19091883092036785,rsVim6tqIpOqvYDw1jMfZzuVHtw2
3.92,1848,joy,4.11,4.015000000000001,0.1343502884254443,rsVim6tqIpOqvYDw1jMfZzuVHtw2
5.91,0194,joy,6.66,6.285,0.5303300858899106,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.06,0452,joy,4.49,4.275,0.30405591591021586,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.6,1159,joy,5.31,4.955,0.5020458146424487,rsVim6tqIpOqvYDw1jMfZzuVHtw2
4.8,1850,joy,4.92,4.859999999999999,0.08485281374238578,rsVim6tqIpOqvYDw1jMfZzuVHtw2
6.46,1698,joy,5.4,5.93,0.7495331880577402,rsVim6tqIpOqvYDw1jMfZzuVHtw2
1.54,1365,joy,2.98,2.26,1.0182337649086284,rsVim6tqIpOqvYDw1jMfZzuVHtw2
5.92,1692,joy,6.01,5.965,0.06363961030678918,twxyI2Kt58fbZ4hfwm9UNceGekR2
6.95,0083,joy,6.99,6.970000000000001,0.028284271247461926,twxyI2Kt58fbZ4hfwm9UNceGekR2
3.99,1159,joy,2.01,3.0,1.4000714267493644,twxyI2Kt58fbZ4hfwm9UNceGekR2
2.86,0452,joy,2.96,2.91,0.07071067811865482,twxyI2Kt58fbZ4hfwm9UNceGekR2
1.97,1365,joy,1.0,1.4849999999999999,0.6858935777509511,twxyI2Kt58fbZ4hfwm9UNceGekR2
3.01,2060,joy,2.97,2.99,0.028284271247461613,twxyI2Kt58fbZ4hfwm9UNceGekR2
2.94,1932,joy,2.98,2.96,0.028284271247461926,twxyI2Kt58fbZ4hfwm9UNceGekR2
1.01,1160,joy,1.0,1.005,0.007071067811865481,twxyI2Kt58fbZ4hfwm9UNceGekR2
2.94,1848,joy,1.98,2.46,0.6788225099390857,twxyI2Kt58fbZ4hfwm9UNceGekR2
2.06,1743,joy,1.91,1.9849999999999999,0.10606601717798222,twxyI2Kt58fbZ4hfwm9UNceGekR2
1.0,1281,joy,1.01,1.005,0.007071067811865481,twxyI2Kt58fbZ4hfwm9UNceGekR2
4.0,1428,joy,3.95,3.975,0.03535533905932725,twxyI2Kt58fbZ4hfwm9UNceGekR2
1.94,0174,joy,1.93,1.935,0.007071067811865481,twxyI2Kt58fbZ4hfwm9UNceGekR2
6.02,0194,joy,6.01,6.015,0.007071067811865324,twxyI2Kt58fbZ4hfwm9UNceGekR2
2.99,1012,joy,2.96,2.975,0.0212132034355966,twxyI2Kt58fbZ4hfwm9UNceGekR2
3.01,1898,joy,2.96,2.985,0.03535533905932725,twxyI2Kt58fbZ4hfwm9UNceGekR2
