rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
6.23,1692,joy,6.54,6.385,0.21920310216782946,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.27,0452,joy,5.31,4.29,1.4424978336205567,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.39,1171,joy,4.5,4.445,0.07778174593052045,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.98,1661,joy,5.2,5.09,0.15556349186104027,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.14,1898,joy,1.94,3.04,1.5556349186104044,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.96,1206,joy,1.74,1.85,0.15556349186104043,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.05,1281,joy,2.98,3.0149999999999997,0.049497474683058214,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.65,0083,joy,5.82,5.735,0.12020815280171303,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.86,1850,joy,5.59,5.725,0.19091883092036815,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.19,1428,joy,2.92,2.5549999999999997,0.5161879502661797,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.04,1503,joy,1.0,1.52,0.7353910524340095,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.01,1898,joy,1.0,1.005,0.007071067811865481,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.39,1850,joy,1.0,1.1949999999999998,0.27577164466275345,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1365,joy,4.39,2.695,2.397091988222396,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.75,2102,joy,3.23,2.49,1.0465180361560904,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.16,1698,joy,1.0,1.08,0.11313708498984755,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.06,1171,joy,1.0,1.03,0.04242640687119289,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.12,1692,joy,1.0,1.06,0.08485281374238578,G2pa7YpR20hqGgcVzCFAgSlzNM63
2.22,1743,joy,1.0,1.61,0.8626702730475881,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.1,1428,joy,1.0,1.05,0.07071067811865482,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1160,joy,4.8,2.9,2.6870057685088806,G2pa7YpR20hqGgcVzCFAgSlzNM63
3.95,1848,joy,4.23,4.09,0.19798989873223347,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1343,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.66,1281,joy,1.0,1.33,0.4666904755831213,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,2060,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
3.04,1206,joy,3.29,3.165,0.1767766952966369,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.62,0194,joy,4.69,4.655,0.049497474683058526,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0174,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
2.76,1932,joy,2.36,2.5599999999999996,0.28284271247461895,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.54,0452,joy,4.8,4.67,0.1838477631085022,G2pa7YpR20hqGgcVzCFAgSlzNM63
2.43,1191,joy,3.53,2.98,0.7778174593052021,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0844,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
3.42,0083,joy,3.36,3.3899999999999997,0.04242640687119289,G2pa7YpR20hqGgcVzCFAgSlzNM63
2.32,1683,joy,1.19,1.755,0.7990306627407986,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.39,1159,joy,4.25,4.32,0.09899494936611643,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1012,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.84,1580,joy,4.71,4.775,0.0919238815542511,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.26,0864,joy,3.69,3.9749999999999996,0.40305086527633194,G2pa7YpR20hqGgcVzCFAgSlzNM63
3.39,1661,joy,1.7,2.545,1.1950104602052654,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0982,joy,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.56,1159,joy,4.59,4.574999999999999,0.0212132034355966,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.22,1850,joy,4.77,4.994999999999999,0.3181980515339465,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.66,0982,joy,6.99,6.825,0.23334523779156074,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.29,1365,joy,4.22,4.255,0.049497474683058526,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.49,0864,joy,6.46,6.475,0.0212132034355966,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.28,1698,joy,6.22,6.25,0.0424264068711932,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.96,0174,joy,5.13,5.545,0.5868986283848344,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.36,1191,joy,4.73,5.045,0.44547727214752486,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
2.58,0844,joy,2.29,2.435,0.2050609665440988,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.17,1932,joy,4.27,4.22,0.0707106781186545,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.87,1683,joy,6.88,6.875,0.007071067811865324,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.05,1692,joy,4.95,5.5,0.7778174593052021,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.42,1281,joy,4.22,4.32,0.14142135623730964,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.46,1012,joy,4.99,5.225,0.33234018715767716,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.61,0452,joy,6.83,6.720000000000001,0.15556349186104027,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1.8,1160,joy,3.05,2.425,0.8838834764831843,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.21,1503,joy,4.19,4.2,0.014142135623730649,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.29,1898,joy,4.3,4.295,0.007071067811865324,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.46,1661,joy,5.08,5.27,0.268700576850888,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.63,1171,joy,5.44,5.535,0.1343502884254437,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.81,0194,joy,4.67,4.74,0.09899494936611643,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.87,0083,joy,6.88,6.875,0.007071067811865324,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.05,2102,joy,5.31,5.18,0.1838477631085022,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.5,2060,joy,6.5,6.5,0.0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.39,1206,joy,3.56,3.9749999999999996,0.5868986283848342,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.76,1428,joy,4.57,4.665,0.1343502884254437,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.0,1580,joy,5.02,5.51,0.6929646455628169,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
3.02,1743,joy,2.85,2.935,0.12020815280171303,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
3.22,1848,joy,4.58,3.9000000000000004,0.9616652224137046,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.22,1343,joy,4.68,4.949999999999999,0.3818376618407357,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
