rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
5.58,1114,anxiety,6.01,5.795,0.30405591591021525,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.03,1402,anxiety,2.06,2.045,0.0212132034355966,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.96,0489,anxiety,6.04,5.5,0.7636753236814714,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
7.0,0722,anxiety,6.58,6.79,0.2969848480983499,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.54,0969,anxiety,6.2,5.87,0.4666904755831215,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.28,1283,anxiety,6.43,6.355,0.10606601717798175,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.39,0648,anxiety,3.49,2.9400000000000004,0.7778174593052023,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.57,0548,anxiety,5.45,5.51,0.08485281374238578,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.15,0046,anxiety,6.62,6.385,0.33234018715767716,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.16,1777,anxiety,2.06,2.6100000000000003,0.7778174593052023,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.78,1037,anxiety,6.43,6.605,0.247487373415292,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.91,2121,anxiety,5.93,5.92,0.014142135623730649,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.64,0758,anxiety,1.18,1.41,0.3252691193458118,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.03,1642,anxiety,5.32,5.175000000000001,0.2050609665440988,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.79,0395,anxiety,5.82,5.805,0.0212132034355966,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.85,0377,anxiety,5.75,5.8,0.0707106781186545,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.65,2130,anxiety,5.6,5.625,0.03535533905932788,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.18,1492,anxiety,6.7,6.4399999999999995,0.367695526217005,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.97,0271,anxiety,2.14,2.555,0.5868986283848344,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.91,0190,anxiety,6.22,6.0649999999999995,0.21920310216782946,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.78,1767,anxiety,6.42,6.1,0.4525483399593902,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.12,0522,anxiety,1.0,1.06,0.08485281374238578,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.13,0046,anxiety,1.0,1.065,0.0919238815542511,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.31,0377,anxiety,1.0,1.155,0.21920310216782976,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.08,0548,anxiety,1.0,1.04,0.05656854249492385,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.1,1777,anxiety,1.0,1.05,0.07071067811865482,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.08,1679,anxiety,1.01,1.045,0.049497474683058366,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,2121,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0744,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,2130,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0271,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0722,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0491,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0190,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0460,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0489,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1767,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0648,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0911,anxiety,1.01,1.005,0.007071067811865481,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1114,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0395,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1283,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0758,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1642,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1037,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1737,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1402,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0969,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0115,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1492,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0730,anxiety,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
6.15,2121,anxiety,6.27,6.21,0.08485281374238515,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.29,2130,anxiety,4.56,4.425,0.19091883092036754,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.49,0395,anxiety,6.78,6.635,0.2050609665440988,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.29,0115,anxiety,5.3,5.295,0.007071067811865324,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.58,0648,anxiety,5.45,5.015000000000001,0.6151828996322964,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.69,0758,anxiety,6.07,5.380000000000001,0.9758073580374355,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.97,0190,anxiety,6.17,6.07,0.14142135623730964,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.31,0744,anxiety,5.12,5.215,0.1343502884254437,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
2.84,1642,anxiety,5.15,3.995,1.6334166645409252,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.44,1492,anxiety,3.44,3.9400000000000004,0.7071067811865478,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
,0522,anxiety,4.95,4.95,,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.07,0271,anxiety,4.25,4.66,0.5798275605729691,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.76,0722,anxiety,6.19,6.475,0.40305086527633166,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.41,1283,anxiety,6.26,6.335,0.10606601717798238,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.6,0046,anxiety,6.0,6.3,0.4242640687119283,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.55,0377,anxiety,6.15,6.35,0.2828427124746186,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.19,1777,anxiety,5.34,5.265000000000001,0.10606601717798175,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.18,0969,anxiety,3.57,3.875,0.4313351365237939,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.32,1037,anxiety,6.17,6.245,0.10606601717798238,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.24,1114,anxiety,5.02,5.63,0.8626702730475884,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.88,0489,anxiety,4.98,4.93,0.07071067811865513,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.97,0548,anxiety,6.83,6.9,0.09899494936611643,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
2.76,0911,anxiety,2.43,2.5949999999999998,0.2333452377915604,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.13,0730,anxiety,5.15,5.640000000000001,0.6929646455628162,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.3,1679,anxiety,5.24,5.27,0.042426406871192576,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.61,1737,anxiety,5.31,5.96,0.9192388155425123,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.22,1767,anxiety,5.78,6.0,0.31112698372208053,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.85,0491,anxiety,5.71,5.779999999999999,0.09899494936611643,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.51,1402,anxiety,3.24,3.875,0.898025612106915,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.16,0460,anxiety,6.2,6.18,0.028284271247461926,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
